user,skill,item,correct,b4_correct,b4_incorrect
126,76,8711,0,0,1
126,75,10278,1,1,0
126,77,6999,0,0,0
126,76,6865,0,0,2
126,72,1902,0,0,0
126,72,1903,0,0,1
126,72,1904,0,0,2
126,63,687,1,0,0
126,63,458,0,1,0
126,63,4194,1,1,1
126,63,4195,1,2,1
126,63,4196,1,3,1
126,63,648,0,4,1
126,63,5023,1,4,2
126,63,5024,1,5,2
126,63,5025,1,6,2
126,63,679,1,7,2
126,55,2127,1,0,0
126,56,2127,1,2,0
126,81,2175,0,0,0
126,67,3766,0,0,0
126,68,3766,0,0,0
126,67,9881,1,0,1
126,68,9881,1,0,1
126,23,812,1,5,1
126,23,1548,1,6,1
126,23,227,1,7,1
126,23,2827,1,8,1
126,23,1063,1,9,1
126,9,12798,1,6,1
126,23,12798,1,10,1
126,9,8583,1,7,1
126,23,8583,1,11,1
126,9,8035,1,8,1
126,23,8035,1,12,1
126,9,13057,1,9,1
126,23,13057,1,13,1
126,9,8584,1,10,1
126,23,8584,1,14,1
126,62,661,0,26,12
126,62,12974,1,26,13
126,62,12975,1,27,13
126,62,12976,0,28,13
126,62,6427,0,28,14
126,62,6198,1,28,15
126,62,9494,1,29,15
126,62,1471,1,30,15
126,62,5573,1,31,15
126,62,6423,1,32,15
126,64,6056,1,0,0
126,64,685,1,1,0
126,63,458,1,8,2
126,63,681,1,9,2
126,64,684,0,2,0
126,63,5013,0,10,2
126,63,12028,1,10,3
126,63,12029,1,11,3
126,63,12030,1,12,3
126,64,1496,1,2,1
126,63,5017,1,13,3
126,63,9499,0,14,3
126,63,10378,1,14,4
126,63,10379,1,15,4
126,63,10380,1,16,4
126,63,6912,1,17,4
126,62,466,1,33,15
126,67,8681,1,1,1
126,68,8681,1,1,1
126,67,1466,1,2,1
126,68,1466,1,2,1
126,67,13058,1,3,1
126,68,13058,1,3,1
126,67,13059,1,4,1
126,68,13059,1,4,1
126,64,684,1,3,1
126,63,2106,1,18,4
126,63,6695,0,19,4
126,63,7231,1,19,5
126,64,6843,1,4,1
126,63,6055,1,20,5
126,63,6926,1,21,5
126,63,681,1,22,5
126,63,7451,1,23,5
126,71,696,1,0,0
126,62,4647,1,34,15
126,62,3585,1,35,15
126,62,3589,1,36,15
126,62,2143,1,37,15
126,63,5015,1,24,5
126,63,679,1,25,5
126,63,455,1,26,5
126,63,4142,1,27,5
126,77,8715,1,0,1
126,77,8716,1,1,1
126,77,8717,1,2,1
126,77,8032,1,3,1
126,77,3081,0,4,1
126,77,3082,1,4,2
126,77,3083,0,5,2
126,77,3084,1,5,3
126,77,3086,1,6,3
126,77,8578,0,7,3
126,77,11683,1,7,4
126,76,6864,1,0,3
126,62,4909,0,38,15
126,62,8318,1,38,16
126,62,8319,1,39,16
126,62,8320,0,40,16
126,62,460,1,40,17
126,62,468,0,41,17
126,62,6057,1,41,18
126,62,6058,1,42,18
126,62,6059,1,43,18
126,62,4637,1,44,18
126,62,4636,0,45,18
126,62,6060,1,45,19
126,55,5074,1,1,0
126,56,5074,1,3,0
126,55,6115,1,2,0
126,56,6115,1,4,0
126,55,479,1,3,0
126,56,479,1,5,0
126,55,480,1,4,0
126,56,480,1,6,0
126,62,6061,1,46,19
126,62,6062,1,47,19
126,62,3584,1,48,19
126,62,693,1,49,19
126,62,2147,1,50,19
126,72,1905,1,0,3
126,72,1894,1,1,3
126,72,490,1,2,3
126,73,6947,1,0,0
126,81,4345,1,0,1
126,81,4346,0,1,1
126,81,4347,1,1,2
126,81,1713,1,2,2
126,81,6606,1,3,2
126,81,3988,1,4,2
126,82,10020,1,17,5
126,82,10021,0,18,5
126,82,10022,1,18,6
126,82,9272,1,19,6
126,82,526,0,20,6
126,82,10248,1,20,7
126,82,10249,1,21,7
126,82,10250,1,22,7
126,82,10251,1,23,7
126,82,10252,1,24,7
126,82,10253,1,25,7
126,82,10254,1,26,7
126,82,3711,1,27,7
126,82,8426,1,28,7
126,82,9901,1,29,7
126,77,11684,1,8,4
126,77,11685,0,9,4
126,77,5653,1,9,5
126,20,1986,1,1,0
126,20,6322,1,2,0
126,20,2974,1,3,0
126,20,198,1,4,0
126,20,200,1,5,0
126,37,4816,1,0,0
126,7,8165,1,0,0
126,33,2357,1,0,0
126,34,7144,1,0,0
126,34,11704,1,1,0
126,35,1453,0,0,0
126,35,11335,1,0,1
126,59,3556,1,0,0
126,59,12458,1,1,0
126,34,3671,1,2,0
126,34,8470,1,3,0
126,59,7633,1,2,0
126,34,6182,0,4,0
126,34,3955,1,4,1
126,34,1444,1,5,1
126,34,2869,1,6,1
126,34,5995,0,7,1
126,34,2596,0,7,2
126,34,7477,1,7,3
126,34,2877,1,8,3
126,34,2071,1,9,3
126,78,7147,0,3,1
126,78,10524,0,3,2
126,78,10525,1,3,3
126,78,10526,1,4,3
126,34,1930,1,10,3
126,34,341,1,11,3
126,34,2194,1,12,3
126,34,3553,1,13,3
126,34,1651,1,14,3
126,34,3549,1,15,3
126,34,1459,1,16,3
126,34,1931,0,17,3
126,34,3548,0,17,4
126,34,5999,1,17,5
126,34,344,1,18,5
126,34,4341,1,19,5
126,40,7634,1,0,0
126,39,4222,1,0,0
126,40,4222,1,1,0
126,37,13060,1,1,0
126,38,1659,1,10,4
126,38,3078,1,11,4
126,38,6250,1,12,4
126,38,1406,1,13,4
126,38,6006,1,14,4
126,3,10297,1,2,0
126,3,3852,1,3,0
126,3,7037,1,4,0
126,3,8111,0,5,0
126,3,9794,1,5,1
126,3,846,1,6,1
126,3,8649,1,7,1
126,3,7940,1,8,1
126,3,6768,1,9,1
126,17,3306,1,1,0
126,17,2963,1,2,0
126,17,10848,1,3,0
126,17,8652,0,4,0
126,17,10515,1,4,1
126,17,12365,0,5,1
126,17,11241,1,5,2
126,17,7725,1,6,2
126,17,3310,1,7,2
126,17,6130,1,8,2
126,0,2222,1,2,0
126,0,3,1,3,0
126,0,762,1,4,0
126,0,19,1,5,0
126,0,547,1,6,0
126,1,2795,1,3,0
126,1,5,1,4,0
126,1,3411,1,5,0
126,1,2942,1,6,0
126,1,2647,1,7,0
126,16,1974,1,0,0
126,16,9756,1,1,0
126,16,6128,1,2,0
126,16,6454,1,3,0
126,16,13061,1,4,0
126,17,2964,1,9,2
126,48,5762,1,0,0
126,48,4034,1,1,0
126,49,13013,1,0,0
126,31,13062,1,0,0
126,46,13062,1,0,0
126,47,13062,1,0,0
126,20,13062,1,6,0
126,31,561,1,1,0
126,47,561,1,1,0
126,28,561,1,3,0
126,31,4133,1,2,0
126,47,4133,1,2,0
126,28,4133,1,4,0
126,28,7060,1,5,0
126,28,7843,1,6,0
126,28,11250,1,7,0
126,28,8846,1,8,0
126,28,10328,1,9,0
126,20,13063,1,7,0
126,31,7867,1,3,0
126,15,7867,1,1,0
126,20,10064,1,8,0
126,31,7063,1,4,0
126,15,7063,1,2,0
126,15,7853,0,3,0
126,15,7851,0,3,1
126,15,12733,1,3,2
126,20,11174,1,9,0
126,15,13064,0,4,2
126,31,8066,0,5,0
126,15,8066,0,4,3
126,20,7857,1,10,0
126,20,7856,1,11,0
126,20,8955,1,12,0
126,20,11246,1,13,0
126,20,9539,1,14,0
126,12,11172,1,3,0
126,12,8957,1,4,0
126,12,10716,1,5,0
126,12,11520,1,6,0
126,12,10915,1,7,0
126,20,12732,1,15,0
126,20,9766,1,16,0
126,20,10719,1,17,0
126,20,7848,1,18,0
126,20,10514,1,19,0
126,11,7088,1,0,0
126,11,7089,1,1,0
126,11,7869,1,2,0
126,11,9552,0,3,0
126,11,7094,1,3,1
126,11,8077,1,4,1
126,11,7093,1,5,1
126,11,8075,1,6,1
126,11,7874,1,7,1
126,11,7872,1,8,1
126,11,8076,1,9,1
126,31,8056,1,5,1
126,47,8056,1,3,0
126,28,8056,1,10,0
126,31,7533,1,6,1
126,15,7533,1,4,4
126,50,5542,1,0,0
126,50,631,1,1,0
126,50,8202,1,2,0
126,51,4683,1,0,0
126,52,4683,1,0,0
126,51,4174,1,1,0
126,52,4174,1,1,0
126,51,5539,1,2,0
126,45,5539,1,0,0
126,51,4573,0,3,0
126,45,4573,0,1,0
126,51,5005,0,3,1
126,45,5005,0,1,1
126,51,1640,0,3,2
126,45,1640,0,1,2
126,51,9065,1,3,3
126,45,9065,1,1,3
126,51,1149,0,4,3
126,45,1149,0,2,3
126,51,4420,1,4,4
126,45,4420,1,2,4
126,51,2201,1,5,4
126,45,2201,1,3,4
126,51,9212,1,6,4
126,45,9212,1,4,4
126,51,4421,1,7,4
126,54,4421,1,0,0
126,51,4445,1,8,4
126,54,4445,1,1,0
126,51,5007,1,9,4
126,53,5007,1,0,0
126,51,422,1,10,4
126,53,422,1,1,0
126,44,9566,1,0,0
126,44,7885,0,1,0
126,44,7120,1,1,1
126,44,9564,1,2,1
126,44,8872,1,3,1
126,44,8089,0,4,1
126,53,8089,0,2,0
126,44,8871,1,4,2
126,53,8871,1,2,1
126,44,8090,1,5,2
126,44,9560,1,6,2
126,44,7890,1,7,2
126,58,12058,1,0,0
126,58,7879,1,1,0
126,58,9780,1,2,0
126,58,8865,1,3,0
126,58,8083,1,4,0
126,60,9955,0,0,0
126,45,9955,0,5,4
126,60,8868,1,0,1
126,53,8868,1,3,1
126,60,7883,1,1,1
126,45,7883,1,5,5
126,60,10432,1,2,1
126,54,10432,1,2,0
126,60,8965,1,3,1
126,52,8965,1,2,0
126,45,13065,1,6,5
126,44,9959,1,8,2
126,60,9558,1,4,1
126,54,9558,1,3,0
126,45,9701,1,7,5
126,51,13066,0,11,4
126,4,13066,0,0,0
126,55,9710,0,5,0
126,56,9710,0,7,0
126,55,13067,0,5,1
126,56,13067,0,7,1
126,55,13068,1,5,2
126,56,13068,1,7,2
126,51,10805,1,11,5
126,4,10805,1,0,1
126,51,9217,0,12,5
126,4,9217,0,1,1
126,55,13069,1,6,2
126,56,13069,1,8,2
126,51,12850,1,12,6
126,4,12850,1,1,2
126,51,11439,1,13,6
126,4,11439,1,2,2
126,55,480,1,7,2
126,56,480,1,9,2
126,55,3100,1,8,2
126,56,3100,1,10,2
126,55,3103,1,9,2
126,56,3103,1,11,2
126,55,401,1,10,2
126,56,401,1,12,2
126,55,3101,1,11,2
126,56,3101,1,13,2
126,57,7135,0,0,0
126,57,7907,1,0,1
126,57,7908,0,1,1
126,57,7909,1,1,2
126,57,7910,1,2,2
126,57,8875,0,3,2
126,57,4161,1,3,3
126,57,2158,1,4,3
126,57,7915,1,5,3
126,57,7906,1,6,3
126,57,7900,1,7,3
126,57,11817,1,8,3
126,57,7911,0,9,3
126,57,7924,1,9,4
126,57,7132,1,10,4
126,57,7917,1,11,4
126,57,7130,1,12,4
126,57,8102,1,13,4
126,48,7905,1,2,0
126,48,7903,1,3,0
126,48,8980,1,4,0
126,57,6826,1,14,4
126,57,11372,1,15,4
126,51,8879,1,14,6
126,57,8879,1,16,4
126,51,4126,1,15,6
126,86,4126,1,0,0
126,48,4383,0,5,0
126,48,3733,1,5,1
126,48,9349,1,6,1
126,48,9227,0,7,1
126,48,5534,1,7,2
126,48,7694,1,8,2
126,48,7695,1,9,2
126,49,476,1,1,0
126,48,476,1,10,2
126,49,3252,1,2,0
126,48,3252,1,11,2
126,49,412,0,3,0
126,48,412,0,12,2
126,49,2130,1,3,1
126,48,2130,1,12,3
126,49,5615,0,4,1
126,48,5615,0,13,3
126,49,1280,1,4,2
126,48,1280,1,13,4
126,49,7101,1,5,2
126,48,7101,1,14,4
126,49,2129,1,6,2
126,48,2129,1,15,4
126,49,7714,0,7,2
126,48,7714,0,16,4
126,49,7712,1,7,3
126,48,7712,1,16,5
126,49,6883,0,8,3
126,48,6883,0,17,5
126,49,5630,1,8,4
126,48,5630,1,17,6
126,44,4586,1,9,2
126,53,4586,1,4,1
126,44,5132,1,10,2
126,45,5132,1,8,5
126,58,617,1,5,0
126,58,8205,1,6,0
126,58,11908,1,7,0
126,60,1629,1,5,1
126,52,1629,1,3,0
126,60,12346,1,6,1
126,54,12346,1,4,0
126,60,4522,1,7,1
126,54,4522,1,5,0
126,61,1185,0,0,0
126,61,11431,1,0,1
126,61,12726,1,1,1
126,61,9357,0,2,1
126,61,7002,1,2,2
126,61,6754,1,3,2
126,61,10418,1,4,2
126,61,2219,0,5,2
126,61,1188,1,5,3
126,61,2453,1,6,3
126,61,5862,0,7,3
126,61,871,1,7,4
126,61,5162,1,8,4
126,61,920,1,9,4
126,61,1218,1,10,4
126,61,576,1,11,4
126,15,576,1,5,4
126,61,575,0,12,4
126,15,575,0,6,4
126,61,435,1,12,5
126,15,435,1,6,5
126,61,7358,1,13,5
126,15,7358,1,7,5
126,61,656,1,14,5
126,15,656,1,8,5
126,61,1630,1,15,5
126,15,1630,1,9,5
126,61,5554,1,16,5
126,15,5554,1,10,5
126,44,7042,1,11,2
126,45,7042,1,9,5
126,44,4101,1,12,2
126,53,4101,1,5,1
126,50,3801,1,3,0
126,50,5528,1,4,0
630,9,10161,1,0,0
630,9,3912,1,1,0
630,9,7562,1,2,0
630,9,12067,1,3,0
630,9,12598,1,4,0
630,9,13298,1,5,0
630,23,15146,0,0,0
630,23,14981,0,0,1
630,23,15107,0,0,2
630,23,15058,1,0,3
630,23,14980,1,1,3
630,23,13830,0,2,3
630,23,12895,1,2,4
630,23,980,1,3,4
630,23,5829,0,4,4
630,23,5828,1,4,5
630,23,15069,0,5,5
630,31,11911,1,0,0
630,46,11911,1,0,0
630,15,11911,1,0,0
630,31,12490,0,1,0
630,46,12490,0,1,0
630,15,12490,0,1,0
630,31,1192,0,1,1
630,46,1192,0,1,1
630,15,1192,0,1,1
630,31,2488,1,1,2
630,46,2488,1,1,2
630,15,2488,1,1,2
630,31,4363,1,2,2
630,46,4363,1,2,2
630,15,4363,1,2,2
630,31,7051,1,3,2
630,46,7051,1,3,2
630,15,7051,1,3,2
630,31,9061,1,4,2
630,46,9061,1,4,2
630,15,9061,1,4,2
630,23,5137,1,5,6
630,23,2708,1,6,6
2238,4,2792,0,0,0
2238,11,2792,0,0,0
2238,55,1023,1,0,0
2238,11,1023,1,0,1
2238,5,2909,0,0,0
2238,5,2917,1,0,1
2238,5,3599,1,1,1
2238,5,2919,1,2,1
2238,0,2893,0,0,0
2238,0,1,0,0,1
2238,0,906,0,0,2
2238,0,4,1,0,3
2238,0,763,1,1,3
2238,1,4209,0,0,0
2238,1,6546,1,0,1
2238,1,3413,1,1,1
2238,1,1284,0,2,1
2238,1,3287,1,2,2
2238,4,786,1,0,1
2238,4,915,1,1,1
2238,4,175,1,2,1
2238,4,930,1,3,1
2238,4,1288,1,4,1
2238,9,4717,1,0,0
2238,12,4719,0,0,0
2238,12,12455,1,0,1
2238,12,1027,0,1,1
2238,12,182,1,1,2
2238,12,1758,1,2,2
2238,12,12092,1,3,2
2238,12,4237,1,4,2
2238,12,4120,0,5,2
2238,12,1032,0,5,3
2238,12,3894,0,5,4
2238,12,15010,1,5,5
2238,12,45,0,6,5
2238,12,2253,1,6,6
2238,12,3156,1,7,6
1028,5,2911,1,0,0
1028,5,2912,1,1,0
1028,5,11264,0,2,0
1028,5,2905,1,2,1
1028,5,4581,0,3,1
1028,5,4094,0,3,2
1028,5,15378,1,3,3
1028,5,1746,0,4,3
1028,5,1292,1,4,4
1028,2,16111,0,0,0
1028,2,16086,1,0,1
1028,2,16088,1,1,1
1028,2,16084,1,2,1
1028,2,16127,1,3,1
1028,2,16100,1,4,1
1028,26,3337,0,0,0
1028,10,237,1,0,0
1028,26,10442,1,0,1
1028,10,5291,1,1,0
1028,62,9370,0,0,0
1028,62,5561,0,0,1
1028,62,11196,0,0,2
1028,62,12181,0,0,3
1028,62,12574,0,0,4
1028,62,10398,0,0,5
1028,62,12625,0,0,6
1028,62,8409,0,0,7
1028,5,11536,1,5,4
1028,5,3811,0,6,4
1028,5,3623,1,6,5
1028,62,12337,0,0,8
1028,62,9799,1,0,9
1028,62,11841,1,1,9
1028,62,10182,0,2,9
1028,55,2935,1,0,0
1028,11,2935,1,0,0
1028,55,6508,1,1,0
1028,11,6508,1,1,0
1028,62,10853,0,2,10
1028,62,12026,0,2,11
1028,62,6273,0,2,12
1028,62,5559,0,2,13
1028,62,10863,0,2,14
1028,62,1427,0,2,15
1028,62,15876,0,2,16
1028,60,8381,0,0,0
1028,52,8381,0,0,0
1028,60,9097,0,0,1
1028,53,9097,0,0,0
1028,60,11798,0,0,2
1028,53,11798,0,0,1
1028,60,10282,0,0,3
1028,45,10282,0,0,0
1028,60,9096,0,0,4
1028,53,9096,0,0,2
1028,60,9229,0,0,5
1028,52,9229,0,0,1
1028,60,10420,0,0,6
1028,53,10420,0,0,3
1028,3,6152,0,0,0
1028,3,6150,0,0,1
1028,3,7829,0,0,2
1028,3,9923,0,0,3
1028,3,8842,0,0,4
1028,3,10297,0,0,5
1028,3,9589,0,0,6
1028,25,2416,0,0,0
1028,25,15298,0,0,1
1028,25,6358,0,0,2
1028,25,4082,0,0,3
1028,25,2763,0,0,4
1028,25,6357,0,0,5
1028,25,1009,0,0,6
1028,62,8661,0,2,17
1028,62,11200,0,2,18
1028,62,6437,0,2,19
1028,62,11930,0,2,20
1028,62,12671,0,2,21
1028,62,6917,0,2,22
1028,62,2214,0,2,23
1028,62,12033,0,2,24
1028,62,5558,0,2,25
1028,62,6431,0,2,26
1028,62,12855,0,2,27
1028,62,8892,0,2,28
1028,62,10645,0,2,29
1028,62,10451,0,2,30
1028,62,12377,0,2,31
1028,62,4855,0,2,32
1028,62,11279,0,2,33
1028,62,11110,0,2,34
1028,62,12182,0,2,35
1028,62,10183,0,2,36
1028,62,12078,0,2,37
1028,62,6923,0,2,38
1028,65,9251,0,0,0
1028,65,9802,0,0,1
1028,65,6929,0,0,2
1028,65,12856,0,0,3
1028,65,12474,0,0,4
1028,65,2096,0,0,5
1028,65,11402,0,0,6
1028,62,2209,1,2,39
1028,6,14836,0,0,0
1028,6,14966,0,0,1
1028,6,14350,0,0,2
1028,6,4772,0,0,3
1028,6,2448,0,0,4
1028,6,6341,0,0,5
1028,6,4188,0,0,6
1028,45,8755,0,0,1
1028,52,12398,0,0,2
1028,45,13915,0,0,2
1028,45,12484,0,0,3
1028,52,5198,0,0,3
1028,45,6031,0,0,4
1028,53,5199,0,0,4
1028,1,6669,0,0,0
1028,1,1401,0,0,1
1028,1,6670,0,0,2
1028,1,5300,0,0,3
1028,1,6668,0,0,4
1028,1,7719,0,0,5
1028,1,11395,0,0,6
1028,45,13313,0,0,5
1028,53,11078,0,0,5
1028,45,13089,0,0,6
1028,53,11910,0,0,6
1028,53,1194,0,0,7
1028,53,4171,0,0,8
1028,45,10335,0,0,7
1028,30,2751,0,0,0
1028,30,4577,0,0,1
1028,30,1198,0,0,2
1028,30,268,0,0,3
1028,30,122,0,0,4
1028,30,1377,0,0,5
1028,30,120,0,0,6
1028,21,68,0,0,0
1028,21,3618,0,0,1
1028,21,3681,0,0,2
1028,21,160,0,0,3
1028,21,3519,0,0,4
1028,21,5327,0,0,5
1028,21,1101,0,0,6
1028,9,3834,0,0,0
1028,9,5814,0,0,1
1028,9,951,0,0,2
1028,9,1168,0,0,3
1028,9,4938,0,0,4
1028,9,4119,0,0,5
1028,9,179,0,0,6
1028,1,15127,0,0,7
1028,1,5033,0,0,8
1028,1,173,0,0,9
1028,1,6371,0,0,10
1028,1,2242,0,0,11
1028,1,12965,0,0,12
1028,1,2390,0,0,13
1028,25,5500,0,0,7
1028,25,6789,0,0,8
1028,25,13670,0,0,9
1028,25,6356,0,0,10
1028,25,1848,0,0,11
1028,25,15018,0,0,12
1028,25,2852,0,0,13
1028,25,13743,0,0,14
1028,6,15008,0,0,7
1028,6,15445,1,0,8
1028,6,3867,0,1,8
1028,6,4971,0,1,9
1028,6,15437,0,1,10
1028,6,6785,1,1,11
1028,6,5495,1,2,11
1028,6,4189,1,3,11
1028,17,2808,0,0,0
1028,17,3455,0,0,1
1028,17,12365,0,0,2
1028,17,3373,0,0,3
1028,17,3514,0,0,4
1028,17,3310,0,0,5
1028,17,7372,0,0,6
1028,62,12747,0,3,39
1028,62,11783,1,3,40
1028,62,9004,1,4,40
1028,62,9246,1,5,40
1028,62,5557,1,6,40
1028,62,3118,1,7,40
1028,62,12133,0,8,40
1028,62,14376,1,8,41
1028,62,3125,0,9,41
1028,62,10739,0,9,42
1028,62,11469,0,9,43
1028,62,1433,0,9,44
1028,62,10450,0,9,45
1028,62,445,1,9,46
1028,62,6275,0,10,46
1028,62,8117,0,10,47
1028,62,12188,1,10,48
1028,62,15874,0,11,48
1028,62,10864,0,11,49
1028,62,1632,0,11,50
1028,62,7379,0,11,51
1028,62,6692,0,11,52
1028,60,1153,1,0,7
1028,54,1153,1,0,0
1028,60,9434,1,1,7
1028,54,9434,1,1,0
1028,61,12137,0,0,0
1028,61,11551,0,0,1
1028,61,8527,1,0,2
1028,61,9864,0,1,2
1028,61,12866,1,1,3
1028,61,7001,0,2,3
1028,61,9357,0,2,4
1028,62,4857,0,11,53
1028,79,9742,0,0,0
1028,79,11211,0,0,1
1028,79,8450,0,0,2
1028,79,13987,0,0,3
1028,79,13974,0,0,4
1028,79,12948,0,0,5
1028,79,5855,0,0,6
1028,9,3443,0,0,7
1028,9,5189,0,0,8
1028,9,10536,0,0,9
1028,9,2392,0,0,10
1028,9,1025,0,0,11
1028,9,9101,0,0,12
1028,9,4717,0,0,13
1028,12,5833,0,0,0
1028,12,2948,0,0,1
1028,12,2257,0,0,2
1028,12,5961,0,0,3
1028,12,3301,0,0,4
1028,12,5048,0,0,5
1028,12,4238,0,0,6
1028,22,2320,0,0,0
1028,22,74,0,0,1
1028,22,1334,0,0,2
1028,22,3905,0,0,3
1028,22,2696,0,0,4
1028,22,1997,0,0,5
1028,22,2001,0,0,6
1028,82,10996,0,0,0
1028,80,11004,0,0,0
1028,91,9820,0,0,0
1028,100,8692,0,0,0
1028,91,12793,0,0,1
1028,91,9476,0,0,2
1028,82,15125,0,0,1
1028,43,6690,0,0,0
1028,39,11336,0,0,0
1028,39,5454,0,0,1
1028,40,16106,0,0,0
1028,40,2482,0,0,1
1028,39,8471,0,0,2
1028,39,14176,0,0,3
1028,39,12361,0,0,4
1028,41,11888,0,0,0
1028,41,4852,0,0,1
1028,43,1888,0,0,1
1028,41,6013,0,0,2
1028,43,11379,0,0,2
1028,43,14870,0,0,3
1028,62,9874,0,11,54
1028,62,11195,0,11,55
1028,62,7952,0,11,56
1028,62,12034,0,11,57
1028,62,7206,0,11,58
1028,62,12627,0,11,59
1028,62,9985,0,11,60
1028,62,6834,0,11,61
1028,62,10647,0,11,62
1028,62,7954,0,11,63
1028,62,447,0,11,64
1028,62,11105,0,11,65
1028,62,6504,1,11,66
1028,62,6836,0,12,66
1028,62,1432,0,12,67
1028,17,3309,0,0,7
1028,17,10054,0,0,8
1028,17,2412,0,0,9
1028,17,8997,0,0,10
1028,17,10909,1,0,11
1028,17,1977,1,1,11
1028,17,9755,1,2,11
1028,3,4281,0,0,7
1028,3,8649,1,0,8
1028,3,8228,1,1,8
1028,3,8782,0,2,8
1028,3,79,1,2,9
1028,3,8841,0,3,9
1028,3,6769,0,3,10
1028,1,3941,1,0,14
1028,25,1005,0,0,15
1028,25,1009,0,0,16
1028,25,5500,0,0,17
1028,25,13697,1,0,18
1028,25,13800,0,1,18
1028,25,13670,1,1,19
1028,25,5767,1,2,19
1028,79,11001,0,0,7
1028,79,8905,0,0,8
1028,79,2632,0,0,9
1028,79,10386,0,0,10
1028,79,13974,0,0,11
1028,79,520,0,0,12
1028,79,7784,0,0,13
1028,7,8933,1,0,0
1028,25,2852,1,3,19
1028,84,12548,0,0,0
1028,84,11506,0,0,1
1028,84,13033,0,0,2
1028,84,11992,0,0,3
1028,89,12282,0,0,0
1028,89,8022,0,0,1
1028,89,8018,0,0,2
1028,75,16134,0,0,0
1028,75,11137,0,0,1
1028,75,16071,0,0,2
1028,76,15119,0,0,0
1028,75,12759,0,0,3
1028,75,11429,0,0,4
1028,75,12612,0,0,5
1028,56,9260,0,0,0
1028,56,13100,0,0,1
1028,56,10673,0,0,2
1028,56,11612,0,0,3
1028,56,9887,0,0,4
1028,56,16135,0,0,5
1028,56,12636,0,0,6
1028,48,5626,0,0,0
1028,48,10727,0,0,1
1028,48,8105,0,0,2
1028,48,4018,0,0,3
1028,48,11248,0,0,4
1028,48,5544,0,0,5
1028,48,9349,0,0,6
1028,83,10114,0,0,0
1028,83,16119,0,0,1
1028,83,16126,0,0,2
1028,83,7779,0,0,3
1028,83,10573,0,0,4
1028,83,9823,0,0,5
1028,83,10682,0,0,6
1028,49,8624,0,0,0
1028,49,14816,0,0,1
1028,49,7483,0,0,2
1028,49,9428,0,0,3
1028,49,381,0,0,4
1028,49,8838,0,0,5
1028,49,12958,0,0,6
1028,75,12860,0,0,6
1028,88,12083,0,0,0
1028,75,10280,0,0,7
1028,76,11427,0,0,1
1028,76,16136,0,0,2
1028,75,15129,0,0,8
1028,62,10953,0,12,68
1028,62,6501,0,12,69
1028,62,6436,0,12,70
1028,62,10457,0,12,71
1028,62,6837,1,12,72
1028,62,10745,0,13,72
1028,62,6435,0,13,73
1028,62,10962,0,13,74
1028,62,2468,1,13,75
1028,3,9869,0,3,11
1028,3,8046,0,3,12
1028,3,2535,1,3,13
1028,3,1045,1,4,13
1028,3,9924,1,5,13
1028,17,7179,1,3,11
1028,17,5373,1,4,11
1028,1,9588,0,1,14
1028,1,11563,0,1,15
1028,1,5034,0,1,16
1028,1,12569,0,1,17
1028,1,6123,0,1,18
1028,1,3297,0,1,19
1028,1,9102,0,1,20
1028,1,5952,0,1,21
1028,62,15865,0,14,75
1028,62,2469,0,14,76
1028,62,12113,0,14,77
1028,62,10544,0,14,78
1028,62,12180,0,14,79
1028,62,11400,0,14,80
1028,62,10852,0,14,81
613,9,5246,1,0,0
613,9,10161,1,1,0
613,9,12623,1,2,0
613,9,8225,1,3,0
613,9,15237,1,4,0
613,9,15238,1,5,0
613,23,15072,0,0,0
613,23,15073,0,0,1
613,23,15107,0,0,2
613,31,9337,0,0,0
613,46,9337,0,0,0
613,47,9337,0,0,0
613,20,9337,0,0,0
613,31,7053,0,0,1
613,46,7053,0,0,1
613,15,7053,0,0,0
613,31,13014,0,0,2
613,46,13014,0,0,2
613,47,13014,0,0,1
613,20,13014,0,0,1
613,31,10305,1,0,3
613,46,10305,1,0,3
613,15,10305,1,0,1
613,31,1192,0,1,3
613,46,1192,0,1,3
613,15,1192,0,1,1
613,31,5759,0,1,4
613,46,5759,0,1,4
613,47,5759,0,0,2
613,20,5759,0,0,2
613,31,6403,0,1,5
613,46,6403,0,1,5
613,15,6403,0,1,2
613,31,7053,1,1,6
613,46,7053,1,1,6
613,15,7053,1,1,3
613,23,14982,0,0,3
613,23,15058,0,0,4
613,23,14981,1,0,5
613,23,14980,1,1,5
613,23,15070,1,2,5
613,31,8354,0,2,6
613,46,8354,0,2,6
613,47,8354,0,0,3
613,20,8354,0,0,3
613,31,1191,0,2,7
613,46,1191,0,2,7
613,15,1191,0,2,3
613,31,4009,1,2,8
613,46,4009,1,2,8
613,15,4009,1,2,4
613,31,4921,0,3,8
613,46,4921,0,3,8
613,15,4921,0,3,4
613,31,368,0,3,9
613,46,368,0,3,9
613,47,368,0,0,4
613,20,368,0,0,4
613,31,10910,0,3,10
613,46,10910,0,3,10
613,15,10910,0,3,5
613,31,366,0,3,11
613,46,366,0,3,11
613,47,366,0,0,5
613,20,366,0,0,5
613,31,6724,0,3,12
613,46,6724,0,3,12
613,47,6724,0,0,6
613,20,6724,0,0,6
613,12,2946,1,0,0
613,12,12150,0,1,0
613,12,7512,1,1,1
613,12,11701,0,2,1
613,12,8363,0,2,2
613,12,1757,1,2,3
613,12,2247,1,3,3
613,12,12994,0,4,3
