user,skill,item,correct,b4_correct,b4_incorrect
435,82,10019,1,10,5
435,82,5687,1,11,5
435,82,6599,1,12,5
435,82,5695,1,13,5
435,60,10080,1,6,2
435,53,10080,1,11,1
435,60,7114,1,7,2
435,52,7114,1,6,4
435,60,10081,1,8,2
435,52,10081,1,7,4
435,60,9558,1,9,2
435,54,9558,1,3,0
435,60,8964,1,10,2
435,52,8964,1,8,4
332,44,7042,1,0,0
332,45,7042,1,0,0
332,44,899,1,1,0
332,53,899,1,0,0
332,49,4388,0,0,0
332,49,12691,0,0,1
332,49,13694,0,0,2
332,49,10812,1,0,3
332,49,9926,1,1,3
332,49,12246,1,2,3
898,62,2493,1,0,0
898,62,11969,0,1,0
898,62,8679,1,1,1
898,62,15806,1,2,1
898,62,15854,1,3,1
898,62,8794,1,4,1
898,67,8418,0,0,0
898,68,8418,0,0,0
898,67,720,1,0,1
898,68,720,1,0,1
898,67,9882,1,1,1
898,68,9882,1,1,1
898,67,13000,0,2,1
898,68,13000,0,2,1
898,67,10098,1,2,2
898,68,10098,1,2,2
898,67,5433,0,3,2
898,68,5433,0,3,2
898,67,15860,1,3,3
898,68,15860,1,3,3
898,67,473,0,4,3
898,68,473,0,4,3
898,67,6679,1,4,4
898,68,6679,1,4,4
898,67,14886,1,5,4
898,68,14886,1,5,4
898,67,13075,1,6,4
898,68,13075,1,6,4
898,67,9025,0,7,4
898,68,9025,0,7,4
898,67,730,0,7,5
898,68,730,0,7,5
898,67,1876,0,7,6
898,68,1876,0,7,6
898,67,4881,0,7,7
898,68,4881,0,7,7
898,67,13099,0,7,8
898,68,13099,0,7,8
898,67,1873,1,7,9
898,68,1873,1,7,9
898,67,6175,1,8,9
898,68,6175,1,8,9
898,67,7212,1,9,9
898,68,7212,1,9,9
898,67,5437,1,10,9
898,68,5437,1,10,9
898,67,15861,0,11,9
898,68,15861,0,11,9
898,67,15852,1,11,10
898,68,15852,1,11,10
898,67,7585,1,12,10
898,68,7585,1,12,10
898,67,5588,0,13,10
898,68,5588,0,13,10
898,67,14918,0,13,11
898,68,14918,0,13,11
898,67,15626,1,13,12
898,68,15626,1,13,12
898,67,2782,1,14,12
898,68,2782,1,14,12
898,67,9256,1,15,12
898,68,9256,1,15,12
898,67,15862,1,16,12
898,68,15862,1,16,12
898,67,15567,0,17,12
898,68,15567,0,17,12
898,67,7967,0,17,13
898,68,7967,0,17,13
898,67,1466,1,17,14
898,68,1466,1,17,14
898,67,3758,0,18,14
898,68,3758,0,18,14
898,67,15863,1,18,15
898,68,15863,1,18,15
898,67,9629,1,19,15
898,68,9629,1,19,15
898,67,1503,0,20,15
898,68,1503,0,20,15
898,67,13214,1,20,16
898,68,13214,1,20,16
898,67,1501,0,21,16
898,68,1501,0,21,16
898,67,13027,1,21,17
898,68,13027,1,21,17
898,67,8800,0,22,17
898,68,8800,0,22,17
898,67,9895,0,22,18
898,68,9895,0,22,18
898,67,8268,1,22,19
898,68,8268,1,22,19
898,67,15772,0,23,19
898,68,15772,0,23,19
898,67,9468,1,23,20
898,68,9468,1,23,20
898,67,15649,0,24,20
898,68,15649,0,24,20
898,67,13157,1,24,21
898,68,13157,1,24,21
898,67,12903,1,25,21
898,68,12903,1,25,21
898,67,9896,1,26,21
898,68,9896,1,26,21
898,67,13116,0,27,21
898,68,13116,0,27,21
898,67,13076,0,27,22
898,68,13076,0,27,22
898,25,4787,0,0,0
898,25,13691,0,0,1
898,25,15018,0,0,2
898,25,2416,1,0,3
898,25,13743,1,1,3
898,25,2062,1,2,3
898,25,5767,0,3,3
898,25,13808,0,3,4
898,25,6789,1,3,5
898,25,1005,1,4,5
898,18,2758,0,0,0
898,18,15512,1,0,1
898,18,14995,1,1,1
898,18,15449,0,2,1
898,18,15382,1,2,2
898,18,15379,1,3,2
898,18,5931,0,4,2
898,18,15397,1,4,3
898,18,5111,1,5,3
898,18,15595,1,6,3
898,6,1113,0,0,0
898,6,6785,1,0,1
898,6,907,0,1,1
898,6,5203,1,1,2
898,6,1576,1,2,2
898,6,15008,1,3,2
898,6,3473,1,4,2
898,25,283,0,5,5
898,25,3925,0,5,6
898,25,108,0,5,7
898,25,1053,1,5,8
898,25,3865,1,6,8
898,25,1054,0,7,8
898,25,241,0,7,9
898,25,1362,0,7,10
898,25,2027,0,7,11
898,25,1001,0,7,12
945,58,7676,1,0,0
945,58,8107,1,1,0
945,62,5568,1,0,0
945,63,3771,1,0,0
945,63,6912,0,1,0
945,63,9599,1,1,1
945,63,9600,1,2,1
945,63,9601,1,3,1
945,63,10128,1,4,1
945,64,685,1,0,0
945,64,456,1,1,0
945,64,2602,1,2,0
1343,76,9912,1,0,0
1343,75,11137,1,0,0
1343,80,15131,0,0,0
1343,80,11003,0,0,1
1343,80,10403,1,0,2
1343,82,8141,1,0,0
1343,100,8692,1,0,0
1343,76,11233,1,1,0
1343,82,10996,0,1,0
1343,100,6880,1,1,0
1343,91,10478,1,0,0
1343,91,10885,1,1,0
1343,61,12135,1,0,0
1343,61,14974,1,1,0
1343,15,5044,1,0,0
1343,15,2959,1,1,0
1343,76,12081,1,2,0
1343,80,5718,1,1,2
1343,61,7001,1,2,0
1343,15,1764,1,2,0
1247,51,593,1,0,0
1247,52,593,1,0,0
1247,51,2474,1,1,0
1247,52,2474,1,1,0
1247,45,13088,1,0,0
1247,52,13863,0,2,0
1247,45,4549,1,1,0
1247,45,10905,0,2,0
1247,45,12730,1,2,1
1247,52,12590,0,2,1
1247,45,6032,0,3,1
1247,45,9069,0,3,2
1247,45,15144,0,3,3
1247,45,6814,1,3,4
1247,45,13089,0,4,4
1247,52,13824,0,2,2
1247,53,5751,1,0,0
1247,45,10343,0,4,5
1247,53,11078,1,1,0
1247,45,12804,1,4,6
1247,45,16130,1,5,6
1247,51,1150,1,2,0
1247,45,1150,1,6,6
1247,51,801,1,3,0
1247,45,801,1,7,6
1247,51,2113,1,4,0
1247,54,2113,1,0,0
1247,51,836,1,5,0
1247,54,836,1,1,0
1247,57,5252,1,0,0
1247,57,5100,1,1,0
2561,9,948,0,0,0
2561,9,3833,1,0,1
2561,9,4938,1,1,1
2561,9,4117,1,2,1
2561,9,10841,1,3,1
2561,56,8899,1,0,0
3391,65,11785,0,0,0
3391,65,15766,0,0,1
3391,65,12629,0,0,2
3391,65,11401,0,0,3
3391,65,7741,1,0,4
3026,0,548,0,0,0
3026,0,545,0,0,1
3026,0,19,0,0,2
3026,0,30,0,0,3
3026,0,753,0,0,4
3026,0,546,0,0,5
3026,0,762,0,0,6
3026,0,2,0,0,7
3026,0,2222,0,0,8
3026,0,3,0,0,9
3026,1,928,0,0,0
3026,0,3296,0,0,10
3026,0,547,0,0,11
3026,0,9,0,0,12
3026,0,1174,0,0,13
3026,0,770,0,0,14
3026,0,2893,0,0,15
3026,0,2230,0,0,16
3026,0,906,0,0,17
3026,0,0,0,0,18
3026,0,4,0,0,19
3026,0,763,0,0,20
3026,28,1830,0,0,0
3026,28,2580,0,0,1
3026,28,3642,0,0,2
3026,28,114,0,0,3
3026,28,2579,0,0,4
3026,3,79,0,0,0
3026,3,4281,0,0,1
3026,3,6150,0,0,2
3026,3,5966,0,0,3
3026,3,2440,0,0,4
3026,3,2703,0,0,5
3026,3,10706,0,0,6
3026,3,8992,0,0,7
3026,3,1105,0,0,8
3026,3,8842,0,0,9
3026,3,8046,0,0,10
3026,3,4282,0,0,11
3026,3,221,0,0,12
3026,3,9753,0,0,13
1703,57,10350,0,0,0
1703,57,7923,0,0,1
1703,57,11818,0,0,2
1703,57,11819,1,0,3
1703,57,11820,1,1,3
1703,57,11821,1,2,3
1703,57,7127,1,3,3
1703,57,8973,0,4,3
1703,57,7928,1,4,4
1703,57,8101,1,5,4
1703,57,7896,1,6,4
1703,57,7899,1,7,4
1703,57,10923,1,8,4
746,8,12329,1,0,0
746,8,20,1,1,0
746,8,978,1,2,0
746,8,15469,1,3,0
746,8,12163,1,4,0
746,8,15479,1,5,0
746,8,2012,1,6,0
746,8,6564,1,7,0
746,8,14855,1,8,0
746,8,15480,1,9,0
746,5,4513,1,0,0
746,5,2910,1,1,0
746,5,1747,1,2,0
746,5,4081,1,3,0
746,5,4934,1,4,0
746,5,3813,1,5,0
746,5,8112,1,6,0
746,5,2981,1,7,0
746,5,15371,1,8,0
746,5,4094,1,9,0
746,5,1743,1,10,0
746,5,12667,1,11,0
746,5,3053,1,12,0
746,5,2898,1,13,0
746,5,3065,0,14,0
746,5,1599,1,14,1
746,5,2925,1,15,1
746,5,3063,1,16,1
746,5,13901,0,17,1
746,5,6362,0,17,2
746,5,3416,0,17,3
746,5,10156,1,17,4
746,5,11772,1,18,4
746,5,934,0,19,4
746,5,4791,0,19,5
746,5,12563,0,19,6
746,5,10363,0,19,7
746,5,3370,0,19,8
746,5,13553,0,19,9
746,5,3942,0,19,10
746,5,1015,1,19,11
746,5,15481,0,20,11
746,5,14724,0,20,12
746,5,11,0,20,13
746,5,1224,0,20,14
746,5,13411,0,20,15
746,5,4107,0,20,16
746,5,3061,0,20,17
746,5,304,0,20,18
746,5,10629,0,20,19
746,5,1854,0,20,20
746,0,762,0,0,0
746,21,1102,0,0,0
746,21,62,0,0,1
746,22,76,0,0,0
746,22,1096,0,0,1
746,22,3326,1,0,2
746,22,2002,1,1,2
746,22,3492,1,2,2
746,22,3179,1,3,2
746,22,1793,1,4,2
746,22,2697,0,5,2
746,22,3177,1,5,3
746,22,1334,1,6,3
746,22,3511,0,7,3
746,22,1329,0,7,4
746,22,1997,1,7,5
746,22,4297,0,8,5
746,22,1330,0,8,6
746,22,215,1,8,7
746,22,5965,1,9,7
746,23,5829,0,0,0
746,23,5741,1,0,1
746,23,4750,1,1,1
746,23,2351,1,2,1
746,23,10169,1,3,1
746,23,9360,1,4,1
746,23,2010,0,5,1
746,23,826,1,5,2
746,23,809,1,6,2
746,23,1063,1,7,2
746,23,228,1,8,2
746,23,986,1,9,2
746,1,3601,0,0,0
746,1,12424,0,0,1
746,0,2222,1,0,1
746,0,1287,1,1,1
746,0,763,0,2,1
746,0,2,1,2,2
746,0,545,1,3,2
746,0,4,1,4,2
746,0,4048,1,5,2
746,0,1176,1,6,2
746,15,7570,1,0,0
746,15,2549,0,1,0
746,15,908,0,1,1
746,15,3342,0,1,2
746,15,4190,0,1,3
746,9,15243,1,0,0
746,9,15194,1,1,0
746,9,15036,1,2,0
746,9,2882,1,3,0
746,9,10365,1,4,0
746,15,3341,0,1,4
746,15,830,0,1,5
746,15,6399,0,1,6
746,15,1363,0,1,7
746,15,110,0,1,8
746,15,4312,0,1,9
746,15,3637,0,1,10
746,15,2361,0,1,11
746,12,11542,1,0,0
746,12,10443,1,1,0
746,12,11925,1,2,0
746,12,13187,1,3,0
746,12,9105,1,4,0
746,12,4238,1,5,0
746,12,6642,0,6,0
746,12,2950,0,6,1
746,12,3895,1,6,2
746,12,7277,0,7,2
746,12,11927,0,7,3
746,12,2659,0,7,4
746,12,1033,0,7,5
746,12,3893,1,7,6
746,12,966,1,8,6
746,19,3311,0,0,0
746,19,9978,0,0,1
746,1,5342,1,0,2
746,1,1299,1,1,2
746,1,2651,0,2,2
746,1,4084,1,2,3
746,1,3292,1,3,3
746,1,2223,1,4,3
746,1,782,1,5,3
746,1,5339,1,6,3
746,9,13015,1,5,0
746,9,13150,1,6,0
746,9,2881,1,7,0
746,9,13070,1,8,0
746,9,1342,1,9,0
746,22,1335,1,10,7
746,22,3905,1,11,7
746,22,2527,1,12,7
746,1,11562,1,7,3
746,9,9452,1,10,0
746,9,5814,1,11,0
746,9,1756,1,12,0
746,9,954,1,13,0
746,9,4938,1,14,0
746,31,6238,1,0,0
746,15,6238,1,1,12
746,15,12454,0,2,12
746,20,10830,0,0,0
746,31,13768,1,1,0
746,15,13768,1,2,13
746,31,7510,0,2,0
746,15,7510,0,3,13
746,20,6353,0,0,1
746,15,3362,0,3,14
746,31,6665,0,2,1
746,15,6665,0,3,15
746,31,136,1,2,2
746,15,136,1,3,16
746,31,6168,1,3,2
746,15,6168,1,4,16
746,15,4764,1,5,16
746,15,2550,1,6,16
746,15,2029,1,7,16
746,15,248,1,8,16
746,15,2551,1,9,16
746,16,3167,1,0,0
746,16,1264,1,1,0
746,16,6453,1,2,0
746,16,4728,1,3,0
746,16,1039,1,4,0
746,5,15436,1,20,21
746,5,6544,1,21,21
746,5,1225,1,22,21
746,5,3093,0,23,21
746,5,3055,1,23,22
746,5,1289,1,24,22
746,5,4712,1,25,22
746,5,3371,1,26,22
3690,10,2546,1,0,0
3690,26,3823,1,0,0
3690,10,6895,1,1,0
3690,10,5054,1,2,0
1674,10,6288,0,0,0
1674,10,5121,0,0,1
1674,10,5122,0,0,2
1674,10,5123,0,0,3
1674,10,2025,0,0,4
1674,10,4758,0,0,5
1674,10,859,0,0,6
1674,10,860,0,0,7
1674,10,861,0,0,8
1674,10,4099,0,0,9
1674,10,99,0,0,10
1674,26,13261,0,0,0
1674,10,3821,0,0,11
1674,10,1556,0,0,12
1674,26,11779,0,0,1
1674,26,6398,0,0,2
1674,57,7124,0,0,0
1674,57,12014,0,0,1
1674,57,15483,0,0,2
1674,57,15484,0,0,3
1674,57,15485,0,0,4
1674,57,15486,0,0,5
1674,57,7130,0,0,6
1674,57,8975,0,0,7
1674,57,8976,0,0,8
1674,57,8977,0,0,9
1674,57,8978,0,0,10
1674,57,7136,0,0,11
1674,57,16335,0,0,12
1674,57,16336,0,0,13
1674,57,16337,0,0,14
1674,57,16338,0,0,15
1674,57,11180,0,0,16
1674,57,11824,0,0,17
1674,57,11825,0,0,18
1674,57,11826,0,0,19
1674,57,11827,0,0,20
1674,57,7924,0,0,21
1674,57,7126,0,0,22
1674,57,7926,0,0,23
1674,57,7900,0,0,24
1674,57,9576,0,0,25
637,21,69,0,0,0
637,21,5271,1,0,1
637,21,3316,0,1,1
637,21,5385,1,1,2
637,21,4738,1,2,2
637,21,1103,1,3,2
637,21,208,1,4,2
637,21,68,0,5,2
637,21,13776,1,5,3
637,21,67,0,6,3
637,10,1357,1,0,0
637,27,13859,0,0,0
637,27,5192,0,0,1
637,27,3926,1,0,2
637,27,3640,1,1,2
637,30,3508,1,0,0
637,30,4437,1,1,0
637,30,1197,1,2,0
637,30,1837,1,3,0
637,30,1122,1,4,0
637,25,6356,1,0,0
637,32,2855,1,0,0
637,25,2855,1,1,0
637,32,142,0,1,0
637,25,142,0,2,0
637,32,1242,1,1,1
637,25,1242,1,2,1
637,32,1851,1,2,1
637,25,1851,1,3,1
637,32,817,1,3,1
637,25,817,1,4,1
637,32,813,1,4,1
637,25,813,1,5,1
637,32,143,1,5,1
637,25,143,1,6,1
637,25,283,1,7,1
637,25,1567,1,8,1
637,25,3339,1,9,1
637,25,4542,1,10,1
637,25,1237,1,11,1
637,25,13704,1,12,1
637,25,2062,1,13,1
637,25,3209,1,14,1
637,21,3778,0,6,4
637,21,64,1,6,5
637,21,3902,1,7,5
637,21,6220,0,8,5
637,21,2817,1,8,6
637,21,2976,1,9,6
637,21,158,1,10,6
637,21,1324,0,11,6
637,21,2975,1,11,7
637,21,1779,1,12,7
637,21,269,1,13,7
637,21,160,1,14,7
637,21,1782,1,15,7
637,21,1324,1,16,7
637,21,6220,1,17,7
637,21,68,1,18,7
637,21,3901,1,19,7
637,5,10363,1,0,0
637,8,15035,0,0,0
637,8,5282,1,0,1
637,8,15279,1,1,1
637,8,6774,1,2,1
637,23,3498,1,0,0
637,23,987,1,1,0
637,23,986,1,2,0
637,23,2828,1,3,0
637,23,1062,1,4,0
637,23,87,1,5,0
637,8,5485,0,3,1
637,24,5485,0,0,0
637,25,5485,0,15,1
637,8,5288,1,3,2
637,24,5288,1,0,1
637,25,5288,1,15,2
637,8,1860,0,4,2
637,24,1860,0,1,1
637,25,1860,0,16,2
637,8,1803,1,4,3
637,24,1803,1,1,2
637,25,1803,1,16,3
637,8,4303,0,5,3
637,24,4303,0,2,2
637,25,4303,0,17,3
637,8,2013,1,5,4
637,24,2013,1,2,3
637,25,2013,1,17,4
637,8,2994,1,6,4
637,24,2994,1,3,3
637,25,2994,1,18,4
637,1,7563,1,0,0
637,21,3846,1,20,7
637,8,7296,1,7,4
637,24,7296,1,4,3
637,25,7296,1,19,4
637,8,277,1,8,4
637,24,277,1,5,3
637,25,277,1,20,4
637,8,96,0,9,4
637,24,96,0,6,3
637,25,96,0,21,4
637,8,3783,1,9,5
637,24,3783,1,6,4
637,25,3783,1,21,5
637,8,1355,1,10,5
637,24,1355,1,7,4
637,25,1355,1,22,5
637,8,5289,1,11,5
637,24,5289,1,8,4
637,25,5289,1,23,5
637,8,5484,1,12,5
637,24,5484,1,9,4
637,25,5484,1,24,5
637,8,5403,1,13,5
637,24,5403,1,10,4
637,25,5403,1,25,5
637,14,9984,1,0,0
637,14,15239,1,1,0
637,31,2760,1,0,0
637,15,2760,1,0,0
637,20,5308,1,0,0
637,20,12660,0,1,0
637,31,8361,0,1,0
637,15,8361,0,1,0
637,15,1590,0,1,1
637,20,5936,0,1,1
637,31,9208,1,1,1
637,15,9208,1,1,2
637,28,2622,0,0,0
637,28,4585,0,0,1
637,28,5303,0,0,2
637,28,3646,0,0,3
637,28,2755,0,0,4
637,28,4457,0,0,5
637,28,124,0,0,6
637,28,3645,0,0,7
637,28,3204,0,0,8
637,28,2055,1,0,9
637,28,15280,0,1,9
637,28,6788,0,1,10
637,28,13769,1,1,11
637,28,13833,1,2,11
637,28,15281,1,3,11
637,28,13870,0,4,11
637,28,13305,1,4,12
637,28,13306,1,5,12
637,28,14879,1,6,12
637,74,7435,0,0,0
637,38,7435,0,0,0
637,20,2762,1,1,2
637,31,6667,1,2,1
637,15,6667,1,2,2
637,28,3011,0,7,12
637,28,285,1,7,13
637,28,1581,1,8,13
637,28,4780,1,9,13
637,28,4677,1,10,13
637,28,4623,1,11,13
637,74,1715,0,0,1
637,38,1715,0,0,1
637,74,6079,0,0,2
637,38,6079,0,0,2
637,74,5711,1,0,3
637,38,5711,1,0,3
637,74,7264,1,1,3
637,38,7264,1,1,3
637,74,5746,1,2,3
637,38,5746,1,2,3
637,13,8297,1,0,0
637,0,8297,1,0,0
637,38,11422,1,3,3
637,53,11069,0,0,0
637,45,12961,0,0,0
637,52,1072,0,0,0
637,52,13824,0,0,1
637,52,9699,0,0,2
637,45,10800,1,0,1
637,52,4167,0,0,3
637,45,8212,1,1,1
637,51,4446,1,0,0
637,54,4446,1,0,0
637,51,847,1,1,0
637,54,847,1,1,0
637,55,10077,0,0,0
637,56,10077,0,0,0
637,55,15282,1,0,1
637,56,15282,1,0,1
637,55,15283,1,1,1
637,56,15283,1,1,1
637,51,15284,0,2,0
637,4,15284,0,0,0
637,51,8374,0,2,1
637,4,8374,0,0,1
637,51,9567,1,2,2
637,4,9567,1,0,2
637,51,12555,1,3,2
637,4,12555,1,1,2
637,51,15285,1,4,2
419,9,8109,1,0,0
419,35,2465,1,0,0
419,33,3070,1,0,0
419,10,4758,1,0,0
419,62,8119,1,0,0
419,38,8013,1,0,0
419,20,3208,1,0,0
419,20,8198,0,1,0
419,20,1397,1,1,1
419,31,3024,1,0,0
419,15,3024,1,0,0
419,31,294,1,1,0
419,15,294,1,1,0
419,20,8197,1,2,1
419,15,3464,1,2,0
419,31,8199,1,2,0
419,15,8199,1,3,0
419,20,3021,1,3,1
419,51,8215,1,0,0
419,4,8215,1,0,0
419,55,8094,1,0,0
419,56,8094,1,0,0
419,55,8214,1,1,0
419,56,8214,1,1,0
419,51,6818,0,1,0
419,4,6818,0,1,0
419,82,8141,1,0,0
419,2,5907,1,0,0
419,61,7004,1,0,0
419,61,5136,1,1,0
419,3,8111,1,0,0
419,13,8145,1,0,0
419,0,8145,1,0,0
419,75,8157,1,0,0
419,2,5883,1,1,0
419,38,1408,0,1,0
419,38,5519,1,1,1
419,38,2085,1,2,1
419,38,3961,1,3,1
419,38,3107,1,4,1
419,38,352,1,5,1
419,38,6250,1,6,1
419,1,7650,0,0,0
419,1,8174,1,0,1
419,1,8178,1,1,1
419,1,8173,1,2,1
419,1,8177,1,3,1
419,1,8175,1,4,1
419,1,7491,1,5,1
419,1,8176,1,6,1
419,1,6671,1,7,1
419,7,8165,1,0,0
419,34,3554,1,0,0
419,34,330,1,1,0
419,14,5424,0,0,0
419,14,4442,0,0,1
419,14,308,1,0,2
419,14,5989,1,1,2
419,14,5943,0,2,2
419,14,8115,1,2,3
419,38,8147,1,7,1
419,49,2133,1,0,0
419,62,8137,1,1,0
419,57,7095,1,0,0
419,57,5252,1,1,0
419,83,8143,1,0,0
419,48,7554,1,0,0
419,26,1817,1,0,0
419,62,641,1,2,0
419,18,1527,1,0,0
419,51,4534,1,1,1
419,54,4534,1,0,0
419,51,3233,0,2,1
419,54,3233,0,1,0
419,51,4421,1,2,2
419,54,4421,1,1,1
419,51,6019,1,3,2
419,54,6019,1,2,1
419,31,8200,1,3,0
419,15,8200,1,4,0
419,31,6021,1,4,0
419,47,6021,1,0,0
419,28,6021,1,0,0
419,61,921,0,2,0
419,61,2219,1,2,1
419,61,1188,1,3,1
419,61,1219,1,4,1
419,76,6865,1,0,0
419,76,6990,0,1,0
419,76,513,1,1,1
419,76,8156,1,2,1
419,9,3913,1,1,0
419,57,8216,1,2,0
419,51,8217,1,4,2
419,57,8217,1,3,0
419,57,8218,1,4,0
419,79,8144,1,0,0
419,60,8224,1,0,0
419,53,8224,1,0,0
419,5,5243,1,0,0
419,0,7645,1,1,0
419,0,7486,1,2,0
419,0,7485,1,3,0
419,0,8169,0,4,0
419,0,8170,1,4,1
419,0,8171,1,5,1
419,0,8172,1,6,1
419,67,8124,1,0,0
419,68,8124,1,0,0
419,67,8125,1,1,0
419,68,8125,1,1,0
419,37,8168,1,0,0
419,9,1173,1,2,0
419,34,7703,1,2,0
419,34,7824,1,3,0
419,12,4059,1,0,0
419,12,41,1,1,0
419,12,4236,1,2,0
419,12,5260,1,3,0
419,12,5904,1,4,0
419,50,8202,1,0,0
419,49,6740,1,1,0
419,48,6740,1,1,0
419,49,4163,1,2,0
419,48,4163,1,2,0
419,51,8081,1,5,2
419,45,8081,1,0,0
419,51,1618,0,6,2
419,45,1618,0,1,0
419,51,1279,1,6,3
419,45,1279,1,1,1
419,51,4164,1,7,3
419,45,4164,1,2,1
419,51,2201,1,8,3
419,45,2201,1,3,1
419,38,8149,1,8,1
419,2,2512,1,2,0
419,60,8206,0,1,0
419,52,8206,0,0,0
419,60,8208,1,1,1
419,53,8208,1,1,0
419,60,4603,1,2,1
419,53,4603,1,2,0
419,60,8209,1,3,1
419,54,8209,1,3,1
419,60,8210,1,4,1
419,52,8210,1,0,1
419,60,8207,1,5,1
419,45,8207,1,4,1
419,71,8138,1,0,0
419,34,1933,1,4,0
419,34,3150,1,5,0
419,2,754,1,3,0
419,67,7753,1,2,0
419,68,7753,1,2,0
419,66,8122,1,0,0
419,55,5070,1,2,0
419,56,5070,1,2,0
419,55,5605,1,3,0
419,56,5605,1,3,0
419,55,5604,1,4,0
419,56,5604,1,4,0
419,55,5603,1,5,0
419,56,5603,1,5,0
419,55,4893,0,6,0
419,56,4893,0,6,0
419,55,7757,1,6,1
419,56,7757,1,6,1
419,55,478,1,7,1
419,56,478,1,7,1
419,55,1672,1,8,1
419,56,1672,1,8,1
419,55,8136,0,9,1
419,56,8136,0,9,1
419,55,3575,0,9,2
419,56,3575,0,9,2
419,55,3102,1,9,3
419,56,3102,1,9,3
419,55,2128,0,10,3
419,56,2128,0,10,3
419,55,479,0,10,4
419,56,479,0,10,4
419,55,7756,1,10,5
419,56,7756,1,10,5
419,55,8128,0,11,5
419,56,8128,0,11,5
419,55,8127,1,11,6
419,56,8127,1,11,6
419,55,8135,1,12,6
419,56,8135,1,12,6
419,55,6115,1,13,6
419,56,6115,1,13,6
419,55,3100,1,14,6
419,56,3100,1,14,6
419,55,3574,1,15,6
419,56,3574,1,15,6
419,49,1280,1,3,0
419,48,1280,1,3,0
419,49,5613,1,4,0
419,48,5613,1,4,0
419,49,2132,0,5,0
419,48,2132,0,5,0
419,49,7101,0,5,1
419,48,7101,0,5,1
419,49,5615,1,5,2
419,48,5615,1,5,2
419,20,200,1,4,1
419,20,1983,1,5,1
419,20,1984,1,6,1
419,20,198,1,7,1
419,20,1318,1,8,1
419,1,5342,1,8,1
419,11,7521,1,0,0
419,11,7672,1,1,0
419,78,3162,1,0,0
419,48,379,1,6,2
419,48,4034,1,7,2
419,50,1083,1,1,0
419,50,5222,1,2,0
419,35,2456,1,1,0
419,28,3008,1,1,0
419,61,5066,1,5,1
419,34,1419,1,6,0
419,34,2195,1,7,0
419,90,8164,1,0,0
419,5,8112,1,1,0
419,62,8123,1,3,0
419,3,1794,1,1,0
419,12,2661,1,5,0
419,66,8121,1,1,0
419,57,7547,1,5,0
419,57,4160,1,6,0
419,34,2073,1,8,0
419,34,2066,1,9,0
419,61,553,1,6,1
419,15,553,1,5,0
419,61,922,1,7,1
419,15,922,1,6,0
419,58,8222,1,0,0
419,84,3725,0,0,0
419,84,8150,0,0,1
419,84,7205,0,0,2
419,84,6076,1,0,3
419,84,8151,1,1,3
419,84,3437,1,2,3
419,0,2229,0,7,1
419,0,763,1,7,2
419,0,546,1,8,2
419,0,769,1,9,2
419,11,7529,1,2,0
419,11,7525,1,3,0
419,11,8201,1,4,0
419,11,7518,1,5,0
419,11,7524,1,6,0
419,55,5074,1,16,6
419,56,5074,1,16,6
419,55,4893,1,17,6
419,56,4893,1,17,6
419,55,405,1,18,6
419,56,405,1,18,6
419,55,1423,1,19,6
419,56,1423,1,19,6
419,55,479,1,20,6
419,56,479,1,20,6
419,23,8110,1,0,0
419,39,6685,1,0,0
419,40,6685,1,0,0
419,23,2010,1,1,0
419,23,226,1,2,0
419,23,1107,1,3,0
419,23,2431,1,4,0
419,23,1548,1,5,0
419,28,3642,1,2,0
419,62,8116,1,4,0
419,56,8126,1,21,6
419,65,8120,1,0,0
419,38,8146,1,9,1
419,44,4101,1,0,0
419,53,4101,1,3,0
419,44,899,1,1,0
419,53,899,1,4,0
419,12,8113,1,6,0
419,62,8118,1,5,0
419,38,8148,1,10,1
419,70,2380,1,0,0
419,9,2006,1,3,0
419,23,2006,1,6,0
419,51,8203,1,9,3
419,52,8203,1,1,1
419,51,4173,1,10,3
419,52,4173,1,2,1
419,79,6632,1,1,0
419,74,5711,1,0,0
419,38,5711,1,11,1
419,60,8223,1,6,1
419,54,8223,1,4,1
419,60,4579,1,7,1
419,54,4579,1,5,1
419,58,7678,1,1,0
419,58,424,0,2,0
419,58,423,1,2,1
419,58,8204,1,3,1
419,58,7243,1,4,1
419,58,8205,1,5,1
419,62,2142,1,6,0
419,62,2153,1,7,0
419,62,4654,1,8,0
419,73,6717,1,0,0
419,9,8161,1,4,0
419,23,8161,1,7,0
419,9,8159,1,5,0
419,23,8159,1,8,0
419,9,8160,1,6,0
419,23,8160,1,9,0
419,9,7810,1,7,0
419,23,7810,1,10,0
419,9,8162,1,8,0
419,23,8162,1,11,0
419,28,2842,0,3,0
419,28,2559,1,3,1
419,28,2561,1,4,1
419,28,2041,1,5,1
419,28,2748,1,6,1
419,28,6660,1,7,1
419,28,4777,1,8,1
419,12,187,1,7,0
419,62,8117,1,9,0
419,26,3525,1,1,0
419,26,3864,1,2,0
419,26,2720,0,3,0
419,26,2834,1,3,1
419,53,8213,1,5,0
419,26,3823,1,4,1
419,83,8142,1,1,0
419,34,8166,1,10,0
419,34,7822,1,11,0
419,63,4142,1,0,0
419,63,7360,1,1,0
419,64,7732,0,0,0
419,63,5575,1,2,0
419,63,7362,1,3,0
419,64,2101,1,0,1
419,64,7363,0,1,1
419,63,7361,1,4,0
419,64,457,1,1,2
419,63,6886,1,5,0
419,63,3771,1,6,0
419,63,2112,1,7,0
