user,skill,item,correct,b4_correct,b4_incorrect
2954,5,73,1,5,17
2954,2,1769,0,0,7
2954,2,2511,0,0,8
2954,2,1979,0,0,9
2954,2,193,0,0,10
2954,2,2809,0,0,11
2954,2,4741,0,0,12
2954,2,71,0,0,13
2954,2,14362,0,0,14
2954,2,14363,0,0,15
2954,2,14364,1,0,16
2954,2,7195,0,1,16
2954,2,13046,0,1,17
2954,2,15564,0,1,18
2954,0,3296,1,0,0
2954,4,820,1,0,0
2954,4,1300,1,1,0
2954,4,33,1,2,0
2954,1,5145,0,0,0
2954,1,5339,0,0,1
2954,1,3292,0,0,2
2954,1,2231,0,0,3
2954,1,5361,0,0,4
2954,0,17438,1,1,0
2954,0,17555,0,2,0
2954,0,17556,1,2,1
2954,0,17557,1,3,1
2954,0,17558,1,4,1
2954,16,1524,1,0,0
2954,16,11950,1,1,0
2954,16,4086,1,2,0
2954,5,2694,0,6,17
2954,1,5461,0,0,5
2954,1,12569,0,0,6
2954,16,17559,1,3,0
2954,16,17560,1,4,0
2954,16,17561,1,5,0
2954,5,4068,1,6,18
2954,5,3096,1,7,18
2954,5,2910,1,8,18
2954,5,2898,1,9,18
2954,5,1224,0,10,18
2954,5,3067,1,10,19
2954,5,3069,1,11,19
2954,5,2471,0,12,19
2954,5,2923,0,12,20
2954,5,13553,1,12,21
2954,5,3057,0,13,21
2954,5,933,0,13,22
2954,5,4791,0,13,23
2954,5,3054,0,13,24
2954,2,6646,0,1,19
2954,2,2564,0,1,20
2954,2,1313,0,1,21
2954,2,2307,0,1,22
2954,2,2463,0,1,23
2954,2,22,0,1,24
2954,2,798,0,1,25
2954,1,17196,0,0,7
2954,1,17197,0,0,8
2954,1,15114,0,0,9
2954,2,4706,0,1,26
2954,56,9028,0,0,0
2954,2,4705,0,1,27
2954,2,11660,1,1,28
2954,2,4999,1,2,28
2954,2,10632,1,3,28
2954,2,2512,0,4,28
2954,2,1228,0,4,29
2954,5,4792,1,13,25
2954,5,3879,1,14,25
2954,5,3061,0,15,25
2954,5,13729,1,15,26
2954,5,1599,1,16,26
2954,5,2897,1,17,26
2954,5,15594,0,18,26
2954,5,17562,1,18,27
2954,5,16942,0,19,27
2954,5,17104,0,19,28
2954,5,17563,1,19,29
2954,5,17564,1,20,29
2954,5,16785,0,21,29
2954,5,16827,1,21,30
2954,5,17565,0,22,30
2954,5,17301,0,22,31
2954,5,16852,1,22,32
2954,5,16849,0,23,32
2954,5,16787,1,23,33
2954,5,17566,0,24,33
2954,5,17099,1,24,34
2954,5,16835,1,25,34
2954,5,16871,1,26,34
2954,5,17433,0,27,34
2954,5,17567,1,27,35
2954,5,17092,1,28,35
2954,5,17568,0,29,35
2954,5,16859,0,29,36
2954,5,17569,1,29,37
2954,5,16823,1,30,37
2954,5,17141,1,31,37
2954,5,2925,1,32,37
2954,5,10433,1,33,37
2954,5,3059,0,34,37
2954,5,7273,1,34,38
2954,5,13901,1,35,38
2954,5,3054,1,36,38
850,9,1756,1,0,0
850,21,2816,1,0,0
850,50,8503,0,0,0
850,50,12694,0,0,1
850,62,2143,0,0,0
850,9,6522,1,1,0
850,77,3085,0,0,0
850,77,5735,0,0,1
850,77,5734,0,0,2
850,12,1255,1,0,0
850,12,4121,1,1,0
850,12,46,1,2,0
850,2,13339,0,0,0
850,2,1258,1,0,1
850,2,3493,1,1,1
850,2,14871,1,2,1
850,61,4152,1,0,0
850,61,605,1,1,0
850,9,13357,1,2,0
850,51,622,1,0,0
850,45,622,1,0,0
850,51,390,0,1,0
850,45,390,0,1,0
850,8,14848,1,0,0
850,5,3057,1,0,0
850,12,5955,1,3,0
850,12,5956,1,4,0
850,12,4276,1,5,0
850,12,1036,0,6,0
850,12,5263,1,6,1
850,12,5048,0,7,1
850,61,7010,0,2,0
850,15,7010,0,0,0
850,64,7363,0,0,0
850,64,650,0,0,1
850,63,2111,0,0,0
850,63,9495,1,0,1
850,63,9497,1,1,1
850,63,8163,0,2,1
850,63,9496,1,2,2
850,75,7440,1,0,0
850,9,7289,0,3,0
850,23,7289,0,0,0
850,9,6520,1,3,1
850,23,6520,1,0,1
850,9,1061,1,4,1
850,23,1061,1,1,1
850,9,10440,1,5,1
850,23,10440,1,2,1
850,1,6359,1,0,0
850,62,1472,0,0,1
850,62,5564,1,0,2
850,62,6421,1,1,2
850,62,6438,1,2,2
850,76,513,0,0,0
850,28,255,1,0,0
850,62,12219,0,3,2
850,62,9245,1,3,3
850,62,13097,1,4,3
850,62,9459,1,5,3
850,18,9364,1,0,0
850,62,1633,1,6,3
850,23,4301,1,3,1
850,12,9592,1,7,2
850,62,674,1,7,3
850,34,4341,1,0,0
850,34,1931,0,1,0
850,34,1458,1,1,1
850,34,345,1,2,1
850,63,5023,1,3,2
850,63,9499,0,4,2
850,63,10379,1,4,3
850,63,5024,0,5,3
850,63,10378,1,5,4
850,63,648,0,6,4
850,63,5025,1,6,5
850,63,10380,1,7,5
850,63,8163,1,8,5
850,63,6206,1,9,5
850,64,6056,0,0,2
850,64,1496,0,0,3
850,14,4560,0,0,0
850,61,605,1,2,1
850,61,5162,1,3,1
850,62,5558,1,8,3
850,5,4450,1,1,0
850,15,2363,0,0,1
850,23,986,1,4,1
850,62,11194,0,9,3
850,17,4947,1,0,0
850,22,1793,0,0,0
850,22,77,1,0,1
850,22,3325,0,1,1
850,22,1709,1,1,2
850,22,216,1,2,2
850,20,1016,0,0,0
850,20,6322,0,0,1
850,20,1099,0,0,2
850,20,1987,1,0,3
850,20,58,1,1,3
850,20,1983,0,2,3
850,20,1989,1,2,4
850,20,4734,1,3,4
850,20,56,1,4,4
850,3,8888,1,0,0
850,1,1954,1,1,0
850,3,5894,1,1,0
850,62,10856,1,9,4
850,62,1431,0,10,4
850,62,8660,1,10,5
850,62,15560,1,11,5
850,62,445,1,12,5
850,62,1433,0,13,5
850,58,912,1,0,0
850,28,2749,1,1,0
850,10,15559,1,0,0
850,2,12739,1,3,1
850,1,2225,1,2,0
850,1,5462,1,3,0
850,1,1754,0,4,0
850,1,2231,1,4,1
850,1,5,1,5,1
850,61,12395,1,4,1
850,2,4290,1,4,1
850,62,15558,1,13,6
850,5,5000,0,2,0
850,5,3418,1,2,1
850,5,2903,1,3,1
850,5,2906,1,4,1
850,61,7166,0,5,1
850,15,7166,0,0,2
850,8,14854,1,1,0
850,62,6430,1,14,6
850,2,2419,1,5,1
850,0,1176,0,0,0
850,0,770,0,0,1
850,0,2893,0,0,2
850,0,2,0,0,3
850,0,762,1,0,4
850,0,1,1,1,4
850,0,753,1,2,4
850,0,4048,0,3,4
850,19,2813,1,0,0
850,2,1769,1,6,1
850,22,1333,0,3,2
850,22,1789,1,3,3
850,22,3624,1,4,3
850,22,1996,1,5,3
850,22,3511,0,6,3
850,4,945,1,0,0
850,4,946,0,1,0
850,4,947,1,1,1
850,4,34,0,2,1
850,10,1206,0,1,0
850,10,864,0,1,1
850,10,5248,1,1,2
850,10,1809,1,2,2
850,10,4760,1,3,2
850,10,5253,1,4,2
1340,75,10587,1,0,0
1340,75,12860,1,1,0
1340,91,16375,1,0,0
1340,100,12234,1,0,0
1340,82,9475,1,0,0
1340,75,10412,1,2,0
1340,61,1086,1,0,0
1340,61,12866,1,1,0
1340,15,3166,1,0,0
1340,15,2508,1,1,0
1340,15,15115,1,2,0
1340,61,1623,1,2,0
1340,76,11031,0,0,0
1340,91,12793,1,1,0
1340,75,6994,1,3,0
1340,88,12083,1,0,0
1340,88,12284,1,1,0
2648,9,12218,0,0,0
2648,23,12218,0,0,0
2648,9,12599,1,0,1
2648,9,12173,1,1,1
2648,23,812,0,0,1
1505,49,13713,0,0,0
1505,49,12889,1,0,1
1505,49,16096,1,1,1
1505,49,12765,1,2,1
1505,57,5252,1,0,0
1505,57,9861,1,1,0
1505,57,1704,1,2,0
1505,57,6266,1,3,0
1505,37,14922,0,0,0
1505,37,13037,0,0,1
1505,37,8168,0,0,2
1505,37,7321,0,0,3
1505,37,12463,0,0,4
1505,38,2070,0,0,0
1505,38,3405,0,0,1
2361,11,1021,1,0,0
2361,4,13926,1,0,0
2361,11,13926,1,1,0
2361,5,4081,1,0,0
2361,5,4451,1,1,0
2361,2,7155,0,0,0
2361,2,745,1,0,1
2361,2,3847,0,1,1
2361,2,5388,1,1,2
2361,2,16770,1,2,2
2361,56,3489,0,0,0
2361,2,12896,1,3,2
2361,2,15391,1,4,2
2361,1,822,1,0,0
2361,9,950,0,0,0
2361,9,3833,1,0,1
2361,9,787,1,1,1
2361,9,1301,1,2,1
2361,12,3154,1,0,0
2361,12,4270,1,1,0
2361,12,2246,1,2,0
2361,2,3175,1,5,2
1978,0,4,0,0,0
1978,0,769,0,0,1
1978,0,1175,0,0,2
1978,0,545,0,0,3
1978,0,1174,1,0,4
1978,1,32,1,0,0
1978,2,3289,1,0,0
1978,1,5342,1,1,0
1978,3,4298,0,0,0
1978,3,5477,1,0,1
1978,3,3414,1,1,1
1978,3,5004,1,2,1
1978,0,2222,1,1,4
1978,4,784,1,0,0
1978,5,10629,0,0,0
1978,0,4048,1,2,4
1978,0,1287,0,3,4
1978,0,9,1,3,5
1978,0,1176,0,4,5
1978,0,3,1,4,6
1978,0,768,1,5,6
1978,0,763,1,6,6
1978,4,15698,1,1,0
1978,11,15698,1,0,0
1978,4,4064,1,2,0
1978,11,4064,1,1,0
1978,0,2230,1,7,6
1978,1,7939,1,2,0
1978,1,3828,1,3,0
1978,4,178,1,3,0
1978,4,1755,1,4,0
1978,4,821,1,5,0
1978,4,37,1,6,0
1978,4,175,1,7,0
1978,9,953,1,0,0
1978,12,3602,1,0,0
1978,12,6212,1,1,0
1978,12,8362,1,2,0
1978,12,10177,1,3,0
1978,12,1034,0,4,0
1978,12,1761,0,4,1
1978,12,4244,1,4,2
1978,12,961,1,5,2
1978,12,3449,1,6,2
1978,12,969,1,7,2
1978,13,6382,0,0,0
1978,13,1521,1,0,1
1978,13,2405,0,1,1
1978,14,2405,0,0,0
1978,13,5319,0,1,2
1978,13,2563,0,1,3
1978,14,2563,0,0,1
1978,13,7278,1,1,4
1978,13,5397,1,2,4
1978,87,5397,1,0,0
1978,55,13759,1,0,0
1978,11,13759,1,2,0
1978,55,1023,1,1,0
1978,11,1023,1,3,0
1978,5,10936,1,0,1
1978,0,762,1,8,6
1978,1,6640,1,4,0
1978,1,822,1,5,0
1978,4,36,0,8,0
1978,4,177,1,8,1
1978,4,1024,0,9,1
1978,4,946,1,9,2
1978,4,820,0,10,2
1978,4,1142,1,10,3
1978,4,916,1,11,3
1978,4,1143,0,12,3
1978,9,787,1,1,0
1978,4,1958,0,12,4
1978,4,175,1,12,5
1978,12,15056,1,8,2
1978,12,5831,0,9,2
1978,12,4244,1,9,3
1978,12,5833,1,10,3
1978,12,11966,1,11,3
1978,12,4247,0,12,3
1978,12,2259,0,12,4
1978,12,2502,0,12,5
1978,12,1522,1,12,6
1978,12,187,1,13,6
1978,13,3165,0,3,4
1978,87,3165,0,1,0
1978,13,5398,0,3,5
1978,13,1967,1,3,6
1978,13,2563,0,4,6
1978,14,2563,0,0,2
1978,13,2507,1,4,7
1978,13,6382,1,5,7
1978,13,5264,0,6,7
1978,14,5264,0,0,3
1978,4,34,1,13,5
1978,4,178,0,14,5
1978,4,930,1,14,6
1978,4,1755,1,15,6
1978,4,915,1,16,6
1978,19,4953,0,0,0
1978,19,5379,1,0,1
1978,19,7436,1,1,1
1978,19,9456,0,2,1
1978,19,6318,0,2,2
1978,20,1989,0,0,0
1978,20,1321,0,0,1
1978,20,6322,1,0,2
1978,20,1017,1,1,2
1978,20,199,1,2,2
1978,12,1253,1,14,6
1978,12,2248,1,15,6
1978,12,2247,1,16,6
1978,4,1288,1,17,6
1978,4,35,1,18,6
1978,16,6452,1,0,0
1978,13,5370,0,6,8
1978,87,5370,0,1,1
1978,13,1309,1,6,9
1978,13,14897,1,7,9
1978,87,14897,1,1,2
1978,13,1968,1,8,9
1978,12,1255,1,17,6
1978,17,3455,0,0,0
1978,17,7372,0,0,1
1978,17,10909,1,0,2
1978,17,12365,0,1,2
1978,17,6130,1,1,3
1978,17,1977,1,2,3
1978,17,6645,1,3,3
1978,21,2878,0,0,0
346,44,1267,0,0,0
346,45,1267,0,0,0
346,44,5008,0,0,1
346,45,5008,0,0,1
346,44,1268,0,0,2
346,45,1268,0,0,2
346,44,3232,1,0,3
346,53,3232,1,0,0
346,44,5520,0,1,3
346,45,5520,0,0,3
346,44,4586,1,1,4
346,53,4586,1,1,0
346,44,899,1,2,4
346,53,899,1,2,0
346,44,5872,1,3,4
346,45,5872,1,0,4
346,44,3231,1,4,4
346,45,3231,1,1,4
346,44,5758,1,5,4
346,53,5758,1,3,0
346,49,14743,1,0,0
346,49,14744,1,1,0
346,49,14745,1,2,0
346,49,14746,1,3,0
346,49,14747,1,4,0
346,57,2157,1,0,0
346,57,924,1,1,0
346,48,7695,1,0,0
346,48,4386,0,1,0
346,48,6807,1,1,1
346,48,4930,1,2,1
346,48,5611,1,3,1
346,48,9226,0,4,1
346,48,8775,0,4,2
346,48,378,1,4,3
346,48,3735,1,5,3
346,48,4381,0,6,3
528,23,11964,1,0,0
528,9,2833,0,0,0
528,9,2829,1,0,1
528,9,15086,1,1,1
528,9,2706,1,2,1
528,9,12622,1,3,1
528,9,15087,1,4,1
528,9,9450,1,5,1
528,23,15062,0,1,0
528,23,15044,0,1,1
528,23,15058,1,1,2
528,23,15070,1,2,2
528,23,13236,0,3,2
528,23,15088,1,3,3
528,23,1799,1,4,3
528,23,10171,1,5,3
528,31,9336,0,0,0
528,46,9336,0,0,0
528,47,9336,0,0,0
528,20,9336,0,0,0
528,31,7484,1,0,1
528,46,7484,1,0,1
528,15,7484,1,0,0
528,31,4362,1,1,1
528,46,4362,1,1,1
528,15,4362,1,1,0
528,31,2489,0,2,1
528,46,2489,0,2,1
528,47,2489,0,0,1
528,20,2489,0,0,1
528,31,1609,1,2,2
528,46,1609,1,2,2
528,15,1609,1,2,0
528,31,5521,1,3,2
528,46,5521,1,3,2
528,47,5521,1,0,2
528,20,5521,1,0,2
528,31,368,1,4,2
528,46,368,1,4,2
528,47,368,1,1,2
528,20,368,1,1,2
528,31,9206,0,5,2
528,46,9206,0,5,2
528,47,9206,0,2,2
528,20,9206,0,2,2
528,31,8475,0,5,3
528,46,8475,0,5,3
528,15,8475,0,3,0
528,31,4920,0,5,4
528,46,4920,0,5,4
528,47,4920,0,2,3
528,20,4920,0,2,3
528,31,12489,0,5,5
528,46,12489,0,5,5
528,47,12489,0,2,4
528,20,12489,0,2,4
528,31,5521,1,5,6
528,46,5521,1,5,6
528,47,5521,1,2,5
528,20,5521,1,2,5
528,31,6018,1,6,6
528,46,6018,1,6,6
528,47,6018,1,3,5
528,20,6018,1,3,5
528,31,7051,0,7,6
528,46,7051,0,7,6
528,15,7051,0,3,1
528,31,10133,0,7,7
528,46,10133,0,7,7
528,15,10133,0,3,2
528,31,10305,0,7,8
528,46,10305,0,7,8
528,15,10305,0,3,3
528,31,3691,0,7,9
528,46,3691,0,7,9
528,47,3691,0,4,5
528,20,3691,0,4,5
528,31,10704,1,7,10
528,46,10704,1,7,10
528,15,10704,1,3,4
528,31,9337,1,8,10
528,46,9337,1,8,10
528,47,9337,1,4,6
528,20,9337,1,4,6
528,31,6403,1,9,10
528,46,6403,1,9,10
528,15,6403,1,4,4
528,12,4272,0,0,0
528,12,12093,1,0,1
528,12,6212,1,1,1
528,12,2798,0,2,1
528,12,956,1,2,2
528,12,7671,1,3,2
528,12,15039,1,4,2
528,12,2660,1,5,2
528,12,1034,0,6,2
528,12,5831,1,6,3
528,12,5961,1,7,3
528,12,5041,1,8,3
528,12,8890,1,9,3
528,12,3303,1,10,3
528,12,2562,1,11,3
528,12,1965,1,12,3
528,12,4247,1,13,3
528,12,791,1,14,3
528,12,12071,1,15,3
528,12,2398,1,16,3
528,12,7671,1,17,3
528,12,1029,0,18,3
528,12,955,1,18,4
528,12,1758,0,19,4
528,12,2395,1,19,5
528,12,4939,1,20,5
528,12,9851,1,21,5
528,12,3301,0,22,5
528,12,1961,0,22,6
528,12,184,1,22,7
528,12,2950,0,23,7
528,12,5048,1,23,8
528,12,1515,0,24,8
528,12,5831,0,24,9
528,12,2500,1,24,10
528,12,3602,1,25,10
528,12,1510,1,26,10
528,12,2255,1,27,10
528,12,11927,0,28,10
528,12,2660,1,28,11
528,12,2254,1,29,11
528,12,7277,1,30,11
528,14,13683,1,0,0
528,14,5506,0,1,0
528,14,6897,0,1,1
528,14,2776,0,1,2
528,14,6672,0,1,3
528,14,3213,0,1,4
528,14,5425,0,1,5
528,14,4442,0,1,6
528,14,3034,0,1,7
528,14,10453,0,1,8
528,14,308,0,1,9
528,20,202,0,5,6
528,20,57,0,5,7
528,20,197,0,5,8
528,20,2974,0,5,9
528,70,11008,0,0,0
528,70,7976,0,0,1
528,70,3745,1,0,2
528,70,10566,0,1,2
528,70,11123,1,1,3
528,70,11725,1,2,3
528,70,8262,1,3,3
528,19,7437,0,0,0
528,19,3321,0,0,1
528,19,1776,0,0,2
528,19,6312,0,0,3
528,20,1098,0,5,10
528,20,199,0,5,11
528,20,1988,0,5,12
528,20,5474,0,5,13
528,14,3660,0,1,10
528,14,10643,0,1,11
528,14,5988,0,1,12
1138,8,14872,1,0,0
1138,8,7293,1,1,0
1138,62,2217,1,0,0
1138,62,6272,1,1,0
1138,62,8657,1,2,0
1138,62,10549,1,3,0
1138,62,10105,0,4,0
1138,62,12043,1,4,1
1138,62,4558,1,5,1
1138,62,3571,1,6,1
1138,62,3393,1,7,1
1138,62,4909,1,8,1
1138,62,4690,1,9,1
1138,62,4637,1,10,1
1138,62,468,1,11,1
1138,28,16175,1,0,0
1138,51,8384,1,0,0
1138,86,8384,1,0,0
1138,51,5105,1,1,0
1138,57,5105,1,0,0
1138,57,926,0,1,0
1138,57,2156,1,1,1
1138,57,2158,1,2,1
1138,57,5100,1,3,1
1669,92,14609,1,0,0
1669,93,14609,1,0,0
1669,94,14609,1,0,0
1669,95,14609,1,0,0
1669,92,14610,1,1,0
1669,93,14610,1,1,0
1669,94,14610,1,1,0
1669,95,14610,1,1,0
1669,92,14618,1,2,0
1669,93,14618,1,2,0
1669,94,14618,1,2,0
1669,95,14618,1,2,0
1669,57,8972,0,0,0
1001,56,8129,0,0,0
1001,69,8129,0,0,0
1001,10,16038,1,0,0
1001,56,8130,0,0,1
1001,69,8130,0,0,1
1001,56,8131,0,0,2
1001,69,8131,0,0,2
1001,1,9102,1,0,0
1001,10,12334,0,1,0
1001,10,13428,1,1,1
1001,10,13429,1,2,1
1001,10,1206,1,3,1
1001,10,5099,0,4,1
1001,10,12366,0,4,2
1001,10,12367,0,4,3
1001,10,12684,0,4,4
1001,10,12685,1,4,5
1001,10,12686,0,5,5
1001,10,863,0,5,6
1001,10,989,1,5,7
1001,10,990,1,6,7
1001,12,903,0,0,0
1001,12,11966,0,0,1
1001,12,4246,1,0,2
1001,12,4238,1,1,2
1001,12,2952,1,2,2
1001,23,986,1,0,0
1001,23,1106,1,1,0
1001,23,85,1,2,0
1001,23,983,1,3,0
1001,23,809,1,4,0
1001,5,4537,1,0,0
1001,10,4759,1,7,7
1001,16,13276,0,0,0
1001,16,8051,0,0,1
1001,10,864,0,8,7
1001,10,5248,1,8,8
1001,10,5253,0,9,8
1001,10,3920,1,9,9
1001,10,2026,0,10,9
1001,62,11278,1,0,0
1001,62,15873,1,1,0
1001,62,15908,1,2,0
1001,62,7951,1,3,0
1001,62,11666,1,4,0
1001,62,7952,1,5,0
1001,62,14379,1,6,0
1001,62,7206,1,7,0
1001,62,6276,1,8,0
1001,62,6275,1,9,0
1001,62,10855,1,10,0
1001,62,1091,1,11,0
1001,62,11844,1,12,0
1001,62,12183,1,13,0
1001,62,11346,1,14,0
1001,62,445,1,15,0
1001,62,6437,0,16,0
1001,62,11105,1,16,1
1001,62,4857,1,17,1
1001,62,10449,1,18,1
1001,62,11928,1,19,1
1001,62,1432,1,20,1
1001,66,889,1,0,0
1001,66,13023,1,1,0
1001,66,7959,1,2,0
1001,66,16039,1,3,0
1001,66,923,1,4,0
1001,66,15718,1,5,0
1001,66,8545,1,6,0
1001,66,15867,1,7,0
1001,10,992,1,10,10
1001,65,15775,1,0,0
1001,65,9011,1,1,0
1001,65,15893,0,2,0
1001,65,11288,1,2,1
1001,65,11401,1,3,1
1001,65,3583,0,4,1
1001,65,8120,1,4,2
1001,65,4264,1,5,2
1001,65,15879,1,6,2
1001,65,11741,0,7,2
1001,65,2096,1,7,3
1001,65,15793,0,8,3
1001,65,11286,0,8,4
1001,65,4265,1,8,5
1001,65,11112,0,9,5
1001,65,10096,1,9,6
1001,65,4876,0,10,6
1001,65,10551,1,10,7
1001,65,11605,0,11,7
1001,65,12869,1,11,8
1001,65,12338,1,12,8
1001,65,15766,0,13,8
1001,65,13051,0,13,9
1001,62,11726,1,21,1
1001,62,7763,1,22,1
1001,62,7418,1,23,1
1001,62,3571,1,24,1
1001,62,6940,1,25,1
1001,62,12197,1,26,1
1001,62,8422,1,27,1
1001,62,8806,1,28,1
1001,62,10862,1,29,1
1001,62,10013,1,30,1
1001,62,15894,1,31,1
1001,62,9016,0,32,1
1001,62,4485,1,32,2
1001,62,3139,1,33,2
1001,62,7761,1,34,2
1001,62,7395,1,35,2
1001,62,11007,1,36,2
1001,62,16003,1,37,2
1001,62,12196,1,38,2
1001,62,10106,0,39,2
1001,62,7394,1,39,3
1001,62,6712,1,40,3
1001,62,10859,1,41,3
1001,62,12043,1,42,3
1001,62,6105,1,43,3
1001,62,1424,1,44,3
1001,62,9394,1,45,3
1001,62,5607,1,46,3
1001,62,6928,1,47,3
1001,62,11293,1,48,3
1001,60,12613,1,0,0
1001,52,12613,1,0,0
1001,60,7696,1,1,0
1001,54,7696,1,0,0
1001,60,565,1,2,0
1001,54,565,1,1,0
1001,60,5336,0,3,0
1001,52,5336,0,1,0
1001,4,1135,1,0,0
1001,11,1135,1,0,0
1001,4,5902,1,1,0
1001,11,5902,1,1,0
1001,55,1023,1,0,0
1001,11,1023,1,2,0
1001,55,2241,1,1,0
1001,11,2241,1,3,0
1001,55,3044,1,2,0
1001,11,3044,1,4,0
1001,55,3043,1,3,0
1001,11,3043,1,5,0
1001,4,14094,1,2,0
1001,11,14094,1,6,0
1001,4,4484,1,3,0
1001,11,4484,1,7,0
1001,4,544,1,4,0
1001,11,544,1,8,0
1001,4,2387,1,5,0
1001,11,2387,1,9,0
1001,4,2793,1,6,0
1001,11,2793,1,10,0
1001,55,4713,0,4,0
1001,11,4713,0,11,0
1001,55,1297,0,4,1
1001,11,1297,0,11,1
1001,4,4723,0,7,0
1001,11,4723,0,11,2
1001,55,3041,1,4,2
1001,11,3041,1,11,3
1001,4,1505,1,7,1
1001,11,1505,1,12,3
1001,4,1134,0,8,1
1001,11,1134,0,13,3
1001,4,171,0,8,2
1001,11,171,0,13,4
1001,55,943,1,5,2
1001,11,943,1,13,5
1001,4,13999,1,8,3
1001,11,13999,1,14,5
1001,4,1948,0,9,3
1001,11,1948,0,15,5
1001,4,13828,1,9,4
1001,11,13828,1,15,6
1001,4,4267,0,10,4
1001,11,4267,0,16,6
1001,55,14174,1,6,2
1001,11,14174,1,16,7
1001,4,14196,1,10,5
1001,11,14196,1,17,7
1001,4,3039,1,11,5
1001,11,3039,1,18,7
1001,55,2940,1,7,2
1001,11,2940,1,19,7
1001,55,777,1,8,2
1001,11,777,1,20,7
1001,26,2724,0,0,0
1001,26,1207,1,0,1
1001,26,239,1,1,1
1001,26,999,0,2,1
1001,26,2722,0,2,2
1001,12,788,1,3,2
1001,12,2248,1,4,2
1001,12,1250,1,5,2
1001,12,2658,1,6,2
1001,12,14944,0,7,2
1001,12,6760,1,7,3
1001,12,2944,1,8,3
1001,12,1253,1,9,3
1001,12,40,1,10,3
1001,12,790,1,11,3
1001,12,3603,1,12,3
1001,12,4271,1,13,3
1001,12,4272,1,14,3
1001,12,4072,1,15,3
1001,12,42,1,16,3
1001,12,2656,1,17,3
1001,12,2943,1,18,3
1001,12,4236,1,19,3
1001,12,5036,1,20,3
1001,12,6761,1,21,3
1001,12,11541,1,22,3
1001,12,9365,1,23,3
1001,12,3604,1,24,3
1001,12,9796,1,25,3
1001,12,12781,1,26,3
1001,12,2947,1,27,3
1001,12,12835,1,28,3
1001,12,2251,1,29,3
1001,12,4721,1,30,3
1001,12,13187,1,31,3
1001,12,5191,1,32,3
1001,12,8403,1,33,3
1001,12,5039,1,34,3
1001,12,2401,1,35,3
1001,12,4940,1,36,3
1001,51,5106,1,0,0
1001,86,5106,1,0,0
1001,51,591,1,1,0
1001,57,591,1,0,0
1001,51,6556,1,2,0
1001,57,6556,1,1,0
1001,51,590,1,3,0
1001,86,590,1,1,0
1001,51,5105,1,4,0
1001,57,5105,1,2,0
1001,51,8983,1,5,0
1001,57,8983,1,3,0
1001,19,6828,0,0,0
1001,51,592,1,6,0
1001,57,592,1,4,0
1001,51,10614,1,7,0
1001,86,10614,1,2,0
1001,51,11330,1,8,0
1001,86,11330,1,3,0
1001,51,6747,1,9,0
1001,86,6747,1,4,0
1001,51,4159,1,10,0
1001,86,4159,1,5,0
1001,51,6746,1,11,0
1001,57,6746,1,5,0
1001,51,1638,1,12,0
1001,57,1638,1,6,0
1001,51,11178,1,13,0
1001,86,11178,1,6,0
1001,28,739,0,0,0
1001,28,1867,0,0,1
1001,28,2575,0,0,2
1001,28,1266,1,0,3
1001,28,6351,0,1,3
1001,28,1864,1,1,4
1001,28,1575,0,2,4
1001,28,3642,1,2,5
1001,28,1828,1,3,5
1001,28,4314,1,4,5
1001,28,2043,1,5,5
1001,28,1370,1,6,5
1001,28,2582,0,7,5
1001,28,115,0,7,6
1001,28,2574,0,7,7
1001,28,2614,0,7,8
1001,28,1866,1,7,9
1001,28,258,0,8,9
1001,28,1574,1,8,10
1001,28,2749,1,9,10
1001,28,1830,0,10,10
1001,28,257,1,10,11
1001,28,2052,1,11,11
1001,28,2578,1,12,11
1001,28,256,0,13,11
1001,28,2041,1,13,12
1001,28,4777,1,14,12
1001,28,2559,1,15,12
1001,28,2561,1,16,12
1001,28,6660,1,17,12
1001,7,310,1,0,0
1001,90,5427,1,0,0
1001,90,9915,1,1,0
1001,37,2163,1,0,0
1001,37,12311,1,1,0
1001,37,9914,1,2,0
1001,37,1125,1,3,0
1001,37,16011,1,4,0
1001,9,10195,1,0,0
1001,9,3888,1,1,0
1001,9,5189,1,2,0
1001,9,4269,1,3,0
1001,9,1172,1,4,0
1001,9,38,1,5,0
1001,9,4716,1,6,0
1001,9,950,1,7,0
1001,9,11034,0,8,0
1001,9,4117,1,8,1
1001,9,1025,1,9,1
1001,9,3833,1,10,1
1001,9,2392,1,11,1
1001,9,3834,1,12,1
1001,9,179,1,13,1
1001,9,5814,1,14,1
1001,9,3887,1,15,1
1001,9,953,1,16,1
1001,9,8780,1,17,1
1001,9,5259,0,18,1
1001,9,4116,1,18,2
1001,9,954,1,19,2
1001,9,1171,1,20,2
1001,9,952,1,21,2
1001,9,6211,1,22,2
1001,9,4054,1,23,2
1001,9,951,0,24,2
1001,41,1886,0,0,0
1001,55,3152,1,9,2
1001,11,3152,1,21,7
1001,55,13773,1,10,2
1001,11,13773,1,22,7
1001,4,3040,1,12,5
1001,11,3040,1,23,7
1001,55,4268,1,11,2
1001,11,4268,1,24,7
1001,4,2938,1,13,5
1001,11,2938,1,25,7
1001,4,4495,1,14,5
1001,11,4495,1,26,7
1001,4,13914,1,15,5
1001,11,13914,1,27,7
1001,55,2653,1,12,2
1001,11,2653,1,28,7
1001,55,4715,1,13,2
1001,11,4715,1,29,7
1001,4,4064,1,16,5
1001,11,4064,1,30,7
3146,15,2551,0,0,0
