user,skill,item,correct,b4_correct,b4_incorrect
914,66,6930,1,2,1
914,66,855,1,3,1
914,62,15648,1,15,5
914,56,15916,1,0,0
914,69,15916,1,0,0
914,55,4893,1,0,0
914,56,4893,1,1,0
914,55,5070,1,1,0
914,56,5070,1,2,0
914,55,6115,1,2,0
914,56,6115,1,3,0
914,55,479,1,3,0
914,56,479,1,4,0
914,83,533,1,0,0
914,83,10474,1,1,0
914,82,4004,1,0,0
914,81,7776,1,0,0
914,82,8141,1,1,0
914,79,11590,1,0,0
914,79,5232,1,1,0
914,79,4342,1,2,0
914,13,12240,0,0,0
914,0,12240,0,0,1
914,13,5749,1,0,1
914,0,5749,1,0,2
914,13,10399,1,1,1
914,0,10399,1,1,2
914,13,502,1,2,1
914,0,502,1,2,2
914,78,519,1,0,0
914,78,11794,0,1,0
914,78,3968,1,1,1
914,78,8701,1,2,1
914,78,11680,1,3,1
914,38,10767,1,0,0
914,38,9660,0,1,0
914,38,3436,1,1,1
914,38,529,0,2,1
914,38,3712,1,2,2
914,38,6069,1,3,2
914,38,9137,1,4,2
914,38,15917,1,5,2
914,12,4244,1,2,0
914,62,10011,1,16,5
914,71,5609,1,0,0
914,55,3103,1,4,0
914,56,3103,1,5,0
914,74,7613,0,0,0
914,38,7613,0,6,2
914,74,5640,1,0,1
914,38,5640,1,6,3
914,74,3732,1,1,1
914,38,3732,1,7,3
914,74,508,1,2,1
914,38,508,1,8,3
914,89,9661,0,0,0
914,84,9507,1,0,0
914,84,10783,0,1,0
914,89,4406,1,0,1
914,89,8155,0,1,1
914,84,9835,0,1,1
914,84,7795,1,1,2
914,84,11505,1,2,2
914,75,11858,1,0,0
914,76,515,0,0,0
914,84,11134,1,3,2
914,76,6991,1,0,1
914,76,514,0,1,1
914,76,9140,1,1,2
914,76,513,1,2,2
914,76,9748,0,3,2
914,76,6866,1,3,3
914,88,12951,0,0,0
914,77,5660,1,0,0
914,63,7364,1,17,3
914,64,685,1,1,3
914,63,7955,1,18,3
914,63,4199,1,19,3
914,63,681,1,20,3
914,56,7354,1,6,0
914,70,1463,1,0,0
914,62,10876,1,17,5
914,71,10217,1,1,0
914,71,6942,1,2,0
914,69,3134,1,1,0
914,69,8271,1,2,0
914,69,6097,1,3,0
914,69,7764,1,4,0
914,69,6715,1,5,0
914,72,495,1,0,0
914,73,15918,1,0,0
914,76,6864,0,4,3
914,76,7797,1,4,4
914,76,5646,1,5,4
914,76,8461,1,6,4
914,60,4667,1,0,0
914,45,4667,1,0,0
914,61,9865,1,0,0
914,61,7008,1,1,0
914,61,12242,1,2,0
914,61,5162,1,3,0
914,61,1090,1,4,0
914,60,7934,0,1,0
914,53,7934,0,0,0
914,60,4578,1,1,1
914,53,4578,1,0,1
914,60,4694,1,2,1
914,54,4694,1,0,0
914,60,4997,1,3,1
914,53,4997,1,1,1
914,58,5058,1,0,0
914,58,6749,1,1,0
914,58,10790,1,2,0
914,51,627,1,0,0
914,54,627,1,1,0
914,51,4520,1,1,0
914,54,4520,1,2,0
914,51,1079,0,2,0
914,53,1079,0,2,1
914,51,4436,1,2,1
914,53,4436,1,2,2
914,51,624,0,3,1
914,53,624,0,3,2
914,51,421,1,3,2
914,53,421,1,3,3
914,51,4607,1,4,2
914,45,4607,1,1,0
914,51,5005,1,5,2
914,45,5005,1,2,0
914,49,14736,1,0,0
914,48,4020,1,0,0
914,48,3797,1,1,0
914,57,925,1,0,0
914,57,9574,1,1,0
914,57,1704,1,2,0
914,57,898,1,3,0
914,51,9347,1,6,2
914,86,9347,1,0,0
914,51,6557,0,7,2
914,86,6557,0,1,0
914,51,8879,1,7,3
914,57,8879,1,4,0
914,51,7331,1,8,3
914,86,7331,1,1,1
914,51,5107,1,9,3
914,57,5107,1,5,0
2501,23,826,1,0,0
2501,23,811,1,1,0
2501,23,1062,1,2,0
2501,23,827,1,3,0
2501,23,812,1,4,0
2501,12,4270,1,0,0
2501,12,1027,0,1,0
2501,12,4271,1,1,1
2501,12,1303,0,2,1
2501,12,5464,1,2,2
2501,12,790,1,3,2
1353,76,11033,1,0,0
1353,76,16141,1,1,0
1353,80,12342,1,0,0
1353,82,11937,1,0,0
1353,75,9749,1,0,0
1353,80,15983,1,1,0
1353,61,11551,1,0,0
1353,61,13259,1,1,0
1353,15,2956,1,0,0
1353,15,6308,1,1,0
1353,91,12478,1,0,0
1353,75,10412,1,1,0
1353,61,12549,1,2,0
1353,15,3611,1,2,0
1353,63,16415,1,0,0
1353,63,16416,1,1,0
1353,63,16417,1,2,0
1353,63,16418,1,3,0
1614,57,7916,0,0,0
1614,57,15536,0,0,1
1614,57,15537,1,0,2
1614,57,15538,0,1,2
1614,57,15539,1,1,3
1614,57,9960,1,2,3
1614,57,9576,1,3,3
1614,57,11817,1,4,3
1614,57,7895,1,5,3
1614,57,7921,1,6,3
1632,57,8103,0,0,0
1632,57,7136,0,0,1
1632,57,16335,1,0,2
1632,57,16336,0,1,2
1632,57,16337,0,1,3
1632,57,16338,1,1,4
1632,57,7135,1,2,4
1632,57,7134,0,3,4
1632,57,7926,1,3,5
1632,57,7915,1,4,5
1632,57,7922,1,5,5
1632,57,10155,0,6,5
1632,57,9961,1,6,6
1632,57,7137,1,7,6
1632,57,7124,0,8,6
1632,57,11180,1,8,7
1632,57,7924,0,9,7
1632,57,7128,1,9,8
1632,57,7930,1,10,8
1632,57,9960,1,11,8
1632,57,7899,1,12,8
1632,57,7897,0,13,8
1632,57,7132,1,13,9
1632,57,11182,0,14,9
1632,57,9575,0,14,10
1950,10,2025,1,0,0
1950,18,3899,1,0,0
1950,18,11714,1,1,0
1950,18,5472,1,2,0
1950,18,2811,1,3,0
1950,18,1772,1,4,0
1950,18,1526,1,5,0
1950,18,2311,1,6,0
1950,18,1315,1,7,0
1950,18,3841,1,8,0
1950,18,7944,1,9,0
1950,10,6465,0,1,0
1950,10,5978,1,1,1
1950,10,16038,1,2,1
1950,26,10442,1,0,0
1950,34,1444,0,0,0
1950,34,1417,1,0,1
1950,34,3074,1,1,1
1950,34,2874,1,2,1
2455,23,88,1,0,0
2455,23,3629,1,1,0
2455,23,1798,1,2,0
2455,23,1106,1,3,0
2455,23,982,1,4,0
2455,19,5473,0,0,0
2455,12,43,1,0,0
2455,12,13087,1,1,0
2455,12,3836,1,2,0
2455,12,4113,1,3,0
2455,12,3890,1,4,0
2455,12,1965,1,5,0
2455,12,2503,1,6,0
2455,12,1762,1,7,0
2455,12,188,1,8,0
2455,12,2500,1,9,0
2455,12,2502,1,10,0
2455,12,967,1,11,0
2455,12,2500,1,12,0
2455,12,1762,1,13,0
2455,12,187,1,14,0
2455,15,7570,1,0,0
2455,15,2029,1,1,0
2455,15,830,0,2,0
2455,15,110,1,2,1
3585,1,173,0,0,0
3585,1,2390,1,0,1
3585,1,1953,1,1,1
3585,1,1022,1,2,1
3585,1,9238,1,3,1
3585,1,6543,1,4,1
3585,1,15120,1,5,1
3585,1,3784,1,6,1
3585,1,2770,1,7,1
3585,1,12780,1,8,1
3342,18,17451,1,0,0
3342,18,17452,0,1,0
3342,18,17453,1,1,1
3342,18,17454,1,2,1
3342,18,17500,1,3,1
3342,18,17501,1,4,1
3342,18,17502,1,5,1
3342,18,17503,1,6,1
3342,18,17455,1,7,1
3342,18,17456,1,8,1
3342,18,17457,1,9,1
3342,18,17458,1,10,1
3342,18,17496,1,11,1
3342,18,17497,1,12,1
3342,18,17498,1,13,1
3342,18,17499,1,14,1
3342,18,17652,0,15,1
3342,18,17653,0,15,2
3342,18,17654,0,15,3
3342,18,17655,1,15,4
3342,18,17656,0,16,4
3342,18,17657,1,16,5
3342,18,17472,0,17,5
3342,18,17473,1,17,6
3342,18,17474,1,18,6
3342,18,17658,1,19,6
3342,18,17659,1,20,6
3342,18,17660,1,21,6
3342,18,17661,1,22,6
3342,18,17662,1,23,6
3342,18,17663,1,24,6
3342,18,17664,1,25,6
3342,18,17665,1,26,6
3342,18,17666,1,27,6
3342,18,17667,1,28,6
3342,18,17668,1,29,6
3342,18,17669,1,30,6
3342,18,17670,1,31,6
3342,18,17671,0,32,6
3342,18,17672,1,32,7
3342,18,17673,1,33,7
3342,18,17674,1,34,7
3342,18,17675,1,35,7
3342,18,17518,1,36,7
3342,18,17519,1,37,7
3342,18,17625,1,38,7
3342,18,17543,1,39,7
3342,18,17544,1,40,7
3342,18,17545,1,41,7
3342,18,17676,1,42,7
3342,18,17677,1,43,7
3342,18,17678,1,44,7
3342,18,17679,1,45,7
3342,18,17680,0,46,7
3342,18,17681,1,46,8
3342,18,17682,1,47,8
3342,18,17683,1,48,8
3342,18,17684,1,49,8
3342,18,17638,1,50,8
3342,18,17639,1,51,8
3342,18,17640,1,52,8
3342,18,17478,1,53,8
3342,18,17479,1,54,8
3342,18,17480,1,55,8
3342,18,17685,1,56,8
3342,18,17686,1,57,8
3342,18,17687,1,58,8
3342,18,17629,1,59,8
3342,18,17630,1,60,8
3342,18,17631,1,61,8
3342,18,17524,1,62,8
3342,18,17525,1,63,8
3342,18,17526,1,64,8
3342,18,17614,1,65,8
3342,18,17615,1,66,8
3342,18,17688,1,67,8
3342,18,17481,1,68,8
3342,18,17482,1,69,8
3342,18,17483,1,70,8
3342,18,17689,1,71,8
3342,18,17690,1,72,8
3342,18,17691,1,73,8
3342,18,17692,1,74,8
3342,18,17693,1,75,8
3342,18,17694,1,76,8
3561,1,9238,1,0,0
3561,1,4243,1,1,0
3561,1,10173,1,2,0
3561,1,5952,1,3,0
3561,1,4242,1,4,0
3561,1,7308,0,5,0
3561,1,12510,1,5,1
3561,1,6169,1,6,1
3561,1,11395,0,7,1
3561,1,5501,1,7,2
3561,1,831,1,8,2
3561,1,5418,1,9,2
3561,1,7719,0,10,2
3561,1,303,1,10,3
3561,1,16125,1,11,3
3561,1,13872,1,12,3
3561,1,3368,1,13,3
3561,1,7723,1,14,3
325,44,3406,0,0,0
325,45,3406,0,0,0
325,44,2487,1,0,1
325,45,2487,1,0,1
325,44,4359,1,1,1
325,45,4359,1,1,1
325,44,4526,1,2,1
325,45,4526,1,2,1
325,44,9216,1,3,1
325,45,9216,1,3,1
325,44,7042,1,4,1
325,45,7042,1,4,1
325,44,4100,1,5,1
325,45,4100,1,5,1
325,44,900,1,6,1
325,45,900,1,6,1
325,44,5758,0,7,1
325,53,5758,0,0,0
325,44,8509,1,7,2
325,53,8509,1,0,1
325,44,8645,1,8,2
325,53,8645,1,1,1
325,44,2484,1,9,2
325,53,2484,1,2,1
325,44,1081,1,10,2
325,45,1081,1,7,1
184,44,7681,0,0,0
184,45,7681,0,0,0
184,44,5520,1,0,1
184,45,5520,1,0,1
184,44,5839,1,1,1
184,45,5839,1,1,1
184,44,5765,1,2,1
184,45,5765,1,2,1
184,51,386,1,0,0
184,52,386,1,0,0
184,51,4041,1,1,0
184,52,4041,1,1,0
184,45,11943,1,3,1
184,51,8370,1,2,0
184,45,8370,1,4,1
184,51,1149,1,3,0
184,45,1149,1,5,1
184,51,3431,1,4,0
184,54,3431,1,0,0
184,51,4534,1,5,0
184,54,4534,1,1,0
184,51,625,1,6,0
184,53,625,1,0,0
184,51,3433,1,7,0
184,53,3433,1,1,0
184,60,6626,1,0,0
184,54,6626,1,2,0
184,60,1629,0,1,0
184,52,1629,0,2,0
184,60,9066,1,1,1
184,52,9066,1,2,1
184,60,4146,1,2,1
184,54,4146,1,3,0
184,60,4563,0,3,1
184,53,4563,0,2,0
184,60,6831,0,3,2
184,45,6831,0,6,1
184,60,4522,1,3,3
184,54,4522,1,4,0
184,60,7539,1,4,3
184,52,7539,1,3,1
184,60,9351,1,5,3
184,54,9351,1,5,0
184,60,7934,1,6,3
184,53,7934,1,2,1
184,60,9965,1,7,3
184,52,9965,1,4,1
184,34,4500,0,0,0
184,55,4713,0,0,0
184,11,4713,0,0,0
184,4,13828,1,0,0
184,11,13828,1,0,1
184,55,13916,1,0,1
184,11,13916,1,1,1
184,55,1297,1,1,1
184,11,1297,1,2,1
184,11,6292,1,3,1
184,5,3096,1,0,0
184,5,4513,1,1,0
184,5,11922,1,2,0
184,5,213,0,3,0
184,5,3324,0,3,1
184,5,5159,0,3,2
184,5,12807,0,3,3
184,5,11264,1,3,4
184,5,12159,1,4,4
184,5,73,1,5,4
184,18,2426,0,0,0
184,18,12928,1,0,1
184,18,5834,0,1,1
184,34,3673,0,0,1
184,34,3553,0,0,2
184,55,4422,1,2,1
184,11,4422,1,4,1
184,4,13749,1,1,0
184,11,13749,1,5,1
184,55,1137,1,3,1
184,11,1137,1,6,1
184,4,2934,1,2,0
184,11,2934,1,7,1
184,11,4449,1,8,1
184,55,13916,0,4,1
184,11,13916,0,9,1
184,55,2653,0,4,2
184,11,2653,0,9,2
184,4,4723,0,3,0
184,11,4723,0,9,3
184,4,1133,1,3,1
184,11,1133,1,9,4
184,55,4494,0,4,3
184,11,4494,0,10,4
184,55,4112,0,4,4
184,11,4112,0,10,5
184,55,3038,1,4,5
184,11,3038,1,10,6
184,55,4532,1,5,5
184,11,4532,1,11,6
184,4,3040,1,4,1
184,11,3040,1,12,6
184,4,2388,0,5,1
184,11,2388,0,13,6
456,9,10193,1,0,0
456,62,7763,1,0,0
456,75,1606,1,0,0
456,62,10179,0,1,0
456,66,8688,1,0,0
456,33,10523,1,0,0
456,50,4180,1,0,0
456,62,4909,0,1,1
456,62,2139,1,1,2
456,62,468,0,2,2
456,62,11624,1,2,3
456,62,8319,1,3,3
456,62,4647,0,4,3
456,62,3584,1,4,4
456,62,4657,1,5,4
456,62,2138,1,6,4
456,62,9611,1,7,4
456,62,8041,0,8,4
456,62,8318,1,8,5
456,62,3585,1,9,5
456,62,8320,0,10,5
456,62,4656,1,10,6
456,62,2137,0,11,6
456,62,9610,1,11,7
456,62,3593,0,12,7
456,62,4654,0,12,8
456,62,4648,1,12,9
456,62,8042,1,13,9
456,62,11623,1,14,9
456,62,4655,1,15,9
456,62,9609,1,16,9
456,62,4650,1,17,9
456,62,2147,0,18,9
456,62,2140,1,18,10
456,62,4649,1,19,10
456,62,8040,1,20,10
456,62,11625,1,21,10
456,62,7462,1,22,10
456,62,7464,1,23,10
456,62,7463,1,24,10
456,62,465,0,25,10
456,62,7428,1,25,11
456,62,8675,1,26,11
456,62,7429,1,27,11
456,62,7430,1,28,11
456,62,3591,1,29,11
456,62,8671,1,30,11
456,62,7465,1,31,11
456,62,7467,1,32,11
456,62,3589,0,33,11
456,62,2153,0,33,12
456,62,2142,1,33,13
456,62,8677,1,34,13
456,62,4690,0,35,13
456,62,3592,1,35,14
456,62,8670,1,36,14
456,62,4637,0,37,14
456,62,7466,1,37,15
456,62,466,0,38,15
456,62,2141,1,38,16
456,62,8676,1,39,16
456,62,8669,1,40,16
456,62,3590,1,41,16
456,62,2143,1,42,16
456,62,2152,1,43,16
456,62,4636,0,44,16
456,62,10955,1,44,17
456,62,692,1,45,17
456,62,6474,1,46,17
456,62,10956,1,47,17
456,62,6473,1,48,17
456,62,9990,1,49,17
456,62,693,1,50,17
456,62,6472,1,51,17
456,62,9989,1,52,17
456,62,4872,0,53,17
456,62,10957,1,53,18
456,62,9991,1,54,18
456,62,3393,0,55,18
456,62,4472,1,55,19
456,62,467,1,56,19
456,62,688,0,57,19
456,62,7628,1,57,20
456,62,7626,1,58,20
456,62,464,1,59,20
456,62,7627,1,60,20
456,62,2151,1,61,20
456,62,460,1,62,20
456,49,2129,0,0,0
456,48,2129,0,0,0
456,49,5614,0,0,1
456,48,5614,0,0,1
456,49,5613,0,0,2
456,48,5613,0,0,2
456,49,6821,1,0,3
456,48,6821,1,0,3
456,49,412,1,1,3
456,48,412,1,1,3
456,49,1280,1,2,3
456,48,1280,1,2,3
456,49,7101,0,3,3
456,48,7101,0,3,3
456,49,7100,1,3,4
456,48,7100,1,3,4
456,49,2131,0,4,4
456,48,2131,0,4,4
456,49,5615,1,4,5
456,48,5615,1,4,5
456,49,2132,1,5,5
456,48,2132,1,5,5
456,9,11923,1,1,0
456,77,4254,0,0,0
456,77,5725,1,0,1
456,77,8922,0,1,1
456,77,1708,1,1,2
456,77,6997,0,2,2
456,77,6995,1,2,3
456,77,6139,1,3,3
456,77,6996,1,4,3
456,77,7800,1,5,3
456,77,3086,1,6,3
456,77,1706,0,7,3
456,77,1707,1,7,4
456,77,3085,1,8,4
456,12,1255,0,0,0
456,12,6296,0,0,1
456,12,185,0,0,2
456,12,2501,0,0,3
456,12,3271,0,0,4
456,12,2502,0,0,5
456,12,969,1,0,6
456,12,2500,1,1,6
456,12,2562,1,2,6
456,12,793,1,3,6
456,34,1443,1,0,0
456,34,2871,1,1,0
456,2,931,1,0,0
456,61,872,1,0,0
456,61,7006,1,1,0
456,61,921,0,2,0
456,61,605,1,2,1
456,9,11924,1,2,0
456,51,1617,0,0,0
456,45,1617,0,0,0
456,51,5153,0,0,1
456,45,5153,0,0,1
456,51,4550,0,0,2
456,45,4550,0,0,2
456,51,2202,1,0,3
456,45,2202,1,0,3
456,51,2201,1,1,3
456,45,2201,1,1,3
456,51,4475,1,2,3
456,45,4475,1,2,3
456,51,4420,0,3,3
456,45,4420,0,3,3
456,51,4419,1,3,4
456,45,4419,1,3,4
456,51,1639,1,4,4
456,45,1639,1,4,4
456,8,6407,1,0,0
456,5,3055,1,0,0
456,12,45,1,4,6
456,12,1515,0,5,6
456,12,4948,0,5,7
456,12,2256,0,5,8
456,12,5831,0,5,9
456,12,11927,1,5,10
456,12,1761,1,6,10
456,12,3447,1,7,10
456,48,4018,0,6,5
456,48,9963,0,6,6
456,48,4381,1,6,7
456,48,6809,0,7,7
456,48,1668,0,7,8
456,48,6726,1,7,9
456,48,5610,1,8,9
456,48,7695,1,9,9
456,34,1233,1,2,0
456,78,7147,1,0,0
456,79,7416,1,0,0
456,39,9919,1,0,0
456,39,1435,1,1,0
456,39,10356,0,2,0
456,40,2482,1,0,0
456,35,4990,1,0,0
456,51,4445,1,5,4
456,54,4445,1,0,0
456,51,626,1,6,4
456,54,626,1,1,0
456,38,1691,0,0,0
456,38,4379,1,0,1
456,38,529,1,1,1
456,38,4377,1,2,1
456,61,578,1,3,1
456,15,578,1,0,0
456,61,922,1,4,1
456,15,922,1,1,0
456,63,6439,0,0,0
456,63,6441,1,0,1
456,63,6442,1,1,1
456,63,6440,1,2,1
456,63,10652,1,3,1
456,63,4860,0,4,1
456,63,6482,1,4,2
456,63,4197,0,5,2
456,63,8928,1,5,3
456,63,10654,1,6,3
456,63,7236,1,7,3
456,63,10653,1,8,3
456,63,4198,1,9,3
456,63,8666,1,10,3
456,63,6443,1,11,3
456,63,8163,0,12,3
456,63,458,0,12,4
456,63,4864,0,12,5
456,63,5021,1,12,6
456,63,5019,0,13,6
456,63,5020,1,13,7
456,63,5022,1,14,7
456,64,3383,0,0,0
456,64,7363,1,0,1
456,64,456,1,1,1
456,63,8667,1,15,7
456,63,6484,1,16,7
456,63,8668,1,17,7
456,64,2101,0,2,1
456,63,2102,0,18,7
456,63,6483,1,18,8
456,63,5017,0,19,8
456,63,686,1,19,9
456,63,6695,1,20,9
456,64,8662,1,2,2
456,63,7957,1,21,9
456,63,4142,1,22,9
456,63,2601,1,23,9
456,63,7956,1,24,9
456,63,11202,1,25,9
456,63,648,1,26,9
456,63,7955,0,27,9
456,35,6683,1,1,0
456,31,10305,1,0,0
456,46,10305,1,0,0
456,15,10305,1,2,0
456,31,7054,0,1,0
456,46,7054,0,1,0
456,47,7054,0,0,0
456,20,7054,0,0,0
456,31,10910,0,1,1
456,46,10910,0,1,1
456,15,10910,0,3,0
456,31,4360,0,1,2
456,46,4360,0,1,2
456,15,4360,0,3,1
456,31,8745,1,1,3
456,46,8745,1,1,3
456,15,8745,1,3,2
456,31,9205,0,2,3
456,46,9205,0,2,3
456,47,9205,0,0,1
456,20,9205,0,0,1
456,31,3409,1,2,4
456,46,3409,1,2,4
456,47,3409,1,0,2
456,20,3409,1,0,2
456,31,7053,1,3,4
456,46,7053,1,3,4
456,15,7053,1,4,2
456,31,11944,0,4,4
456,46,11944,0,4,4
456,47,11944,0,1,2
456,20,11944,0,1,2
456,31,4361,0,4,5
456,46,4361,0,4,5
456,47,4361,0,1,3
456,20,4361,0,1,3
456,31,11946,1,4,6
456,46,11946,1,4,6
456,47,11946,1,1,4
456,20,11946,1,1,4
456,31,11945,1,5,6
456,46,11945,1,5,6
456,47,11945,1,2,4
456,20,11945,1,2,4
456,31,9203,0,6,6
456,46,9203,0,6,6
456,15,9203,0,5,2
456,31,3692,1,6,7
456,46,3692,1,6,7
456,47,3692,1,3,4
456,20,3692,1,3,4
456,31,7484,1,7,7
456,46,7484,1,7,7
456,15,7484,1,5,3
456,31,8749,1,8,7
456,46,8749,1,8,7
456,15,8749,1,6,3
456,72,1885,1,0,0
456,72,490,0,1,0
456,72,491,1,1,1
456,72,4799,0,2,1
456,72,4801,1,2,2
456,72,9648,0,3,2
456,72,494,0,3,3
456,72,9649,1,3,4
456,72,1894,1,4,4
456,72,8140,0,5,4
456,72,493,0,5,5
456,72,4800,1,5,6
456,72,492,1,6,6
456,72,9650,0,7,6
456,72,4831,0,7,7
456,72,715,1,7,8
456,72,4832,1,8,8
456,72,4824,0,9,8
456,72,4833,1,9,9
456,72,1911,0,10,9
456,72,3740,1,10,10
456,72,4834,0,11,10
456,72,4825,1,11,11
456,72,1899,0,12,11
456,72,4826,1,12,12
456,72,1901,1,13,12
456,72,6094,1,14,12
456,72,4827,1,15,12
456,72,3737,0,16,12
456,72,3738,1,16,13
456,72,3739,1,17,13
456,72,4836,1,18,13
456,72,4837,1,19,13
456,72,1898,0,20,13
456,72,1900,1,20,14
456,72,3736,0,21,14
456,72,4835,0,21,15
456,72,495,0,21,16
456,72,498,0,21,17
456,96,6093,1,0,0
456,97,6093,1,0,0
456,59,6093,1,0,0
456,72,538,1,21,18
456,72,496,0,22,18
456,72,1733,1,22,19
456,72,1906,1,23,19
456,72,497,1,24,19
456,50,4047,1,1,0
456,50,5056,1,2,0
456,43,11957,1,0,0
456,51,625,1,7,4
456,53,625,1,0,0
456,51,4436,1,8,4
456,53,4436,1,1,0
456,79,6639,1,1,0
456,56,11934,1,0,0
456,56,11049,1,1,0
456,56,11933,1,2,0
456,56,11612,0,3,0
456,31,8839,0,9,7
456,47,8839,0,4,4
456,28,8839,0,0,0
456,31,3693,0,9,8
456,46,3693,0,9,7
456,47,3693,0,4,5
456,20,3693,0,4,4
456,31,8196,0,9,9
456,46,8196,0,9,8
456,47,8196,0,4,6
456,31,369,0,9,10
456,47,369,0,4,7
456,28,369,0,0,1
456,31,1662,0,9,11
456,46,1662,0,9,9
456,47,1662,0,4,8
456,31,1666,0,9,12
456,47,1666,0,4,9
456,28,1666,0,0,2
456,31,11754,1,9,13
456,46,11754,1,9,10
456,47,11754,1,4,10
456,31,4364,1,10,13
456,46,4364,1,10,10
456,47,4364,1,5,10
456,20,4364,1,4,5
456,31,3793,0,11,13
456,47,3793,0,6,10
456,28,3793,0,0,3
456,31,5760,1,11,14
456,46,5760,1,11,10
456,47,5760,1,6,11
456,31,580,1,12,14
456,47,580,1,7,11
456,28,580,1,0,4
456,34,3672,1,3,0
456,34,2461,1,4,0
456,34,2890,0,5,0
456,34,6247,1,5,1
456,34,3671,1,6,1
456,34,321,1,7,1
456,34,2887,0,8,1
456,34,323,0,8,2
456,58,8776,1,0,0
456,58,7243,1,1,0
456,75,11429,1,1,0
456,9,1795,1,3,0
456,23,1795,1,0,0
456,1,7720,1,0,0
456,1,2191,0,1,0
456,1,6170,1,1,1
456,1,7309,1,2,1
456,45,11943,1,5,4
456,13,10895,1,0,0
456,0,10895,1,0,0
456,62,6048,0,63,20
456,62,1426,0,63,21
456,62,641,1,63,22
456,62,1468,0,64,22
456,62,6838,1,64,23
456,62,1467,1,65,23
456,62,5568,0,66,23
456,62,1469,1,66,24
456,62,6423,1,67,24
456,62,4859,1,68,24
456,62,7816,1,69,24
456,69,6943,1,0,0
456,69,3569,1,1,0
456,69,489,1,2,0
456,69,7399,1,3,0
456,69,8270,1,4,0
456,69,6097,0,5,0
456,76,512,1,0,0
456,28,112,0,1,4
456,28,10178,1,1,5
456,28,2747,1,2,5
456,28,9244,1,3,5
456,62,11278,1,70,24
456,18,10947,1,0,0
456,79,7413,1,2,0
456,79,3775,1,3,0
456,79,10265,0,4,0
456,79,3972,0,4,1
456,79,3699,1,4,2
456,79,5856,1,5,2
456,49,10430,1,6,5
456,62,11929,1,71,24
456,57,5182,1,0,0
456,57,3254,1,1,0
456,51,9218,0,9,4
456,4,9218,0,0,0
456,83,10984,0,0,0
456,83,8442,1,0,1
456,83,8699,1,1,1
456,83,11935,1,2,1
456,23,8647,1,1,0
456,66,11931,1,1,0
456,12,11925,1,8,10
456,12,11926,1,9,10
456,12,9105,0,10,10
456,12,5813,1,10,11
456,62,646,1,72,24
456,55,2128,1,0,0
456,56,2128,1,3,1
456,55,6935,1,1,0
456,56,6935,1,4,1
456,55,3103,1,2,0
456,56,3103,1,5,1
456,55,6934,1,3,0
456,56,6934,1,6,1
456,55,5605,1,4,0
456,56,5605,1,7,1
456,55,478,1,5,0
456,56,478,1,8,1
456,55,5074,0,6,0
456,56,5074,0,9,1
456,55,2126,1,6,1
456,56,2126,1,9,2
456,34,2586,0,8,3
456,34,3150,0,8,4
456,34,3676,1,8,5
456,34,4341,0,9,5
456,34,1670,0,9,6
456,34,4340,0,9,7
456,34,5999,0,9,8
456,34,1934,1,9,9
456,34,1932,1,10,9
456,63,5015,1,27,10
456,63,459,1,28,10
456,63,1494,1,29,10
456,63,6595,1,30,10
456,63,2603,1,31,10
456,14,3213,1,0,0
456,14,5988,0,1,0
456,14,4443,0,1,1
456,14,5863,1,1,2
456,14,2774,1,2,2
456,14,1677,1,3,2
456,61,1219,1,5,1
456,61,920,1,6,1
456,62,10181,1,73,24
456,5,11922,1,1,0
456,84,5134,0,0,0
456,84,10694,1,0,1
456,84,9047,0,1,1
456,84,5133,1,1,2
456,84,5256,1,2,2
456,84,3725,1,3,2
456,84,9507,0,4,2
456,84,8151,0,4,3
456,84,5103,1,4,4
456,84,6987,1,5,4
456,39,11771,0,2,1
456,40,11771,0,1,0
456,39,3682,0,2,2
456,40,3682,0,1,1
456,39,11955,1,2,3
456,40,11955,1,1,2
456,39,11956,1,3,3
456,40,11956,1,2,2
456,39,8936,1,4,3
456,40,8936,1,3,2
456,39,11958,1,5,3
456,40,11958,1,4,2
456,15,248,1,7,3
456,15,7570,1,8,3
456,15,901,0,9,3
456,15,3342,1,9,4
456,51,10809,1,9,5
456,4,10809,1,0,1
456,49,407,1,7,5
456,48,407,1,10,9
456,49,409,0,8,5
456,48,409,0,11,9
456,49,7708,0,8,6
456,48,7708,0,11,10
456,49,7266,0,8,7
456,48,7266,0,11,11
456,49,3252,1,8,8
456,48,3252,1,11,12
456,49,3249,1,9,8
456,48,3249,1,12,12
456,23,812,1,2,0
456,23,1106,0,3,0
456,23,1107,1,3,1
456,23,984,1,4,1
456,38,9744,1,3,1
456,62,11928,1,74,24
456,81,3989,1,0,0
456,17,5325,0,0,0
456,17,10175,1,0,1
456,17,6130,1,1,1
456,17,2962,1,2,1
456,22,3179,0,0,0
456,22,3851,1,0,1
456,22,3492,1,1,1
456,22,1709,1,2,1
456,20,57,0,5,5
456,20,58,0,5,6
456,20,6322,1,5,7
456,20,1985,0,6,7
456,20,1321,0,6,8
456,20,202,0,6,9
456,20,1983,1,6,10
456,20,1318,0,7,10
456,20,5383,0,7,11
456,20,5382,1,7,12
456,20,1016,1,8,12
456,20,4734,1,9,12
456,56,4894,1,10,2
456,69,4894,1,5,1
456,3,8228,1,0,0
456,60,8632,1,0,0
456,53,8632,1,2,0
456,60,4490,1,1,0
456,54,4490,1,2,0
456,60,10282,1,2,0
